,Longitude,Latitude,Yield,Moisture,Year,PlotID,FieldID,elevation,slope,aspect,Controls,Treatment,Average Control Yield,Relative Yield
1127,-96.8888569973,31.4765440019,49.187,11.1,2022,9,SW16,166.3267517,1.2029563,354.8564453,"['8', '10', '12']",Medium,62.836148284313715,-21.721809272197326
1128,-96.88887099610001,31.476572996799998,54.247,11.1,2022,9,SW16,166.2397614,1.8711541,334.23980710000006,"['8', '10', '12']",Medium,62.836148284313715,-13.66911963707663
1129,-96.88888400260001,31.476603995799998,50.138,11.1,2022,9,SW16,166.165741,0.7947678,257.1541748,"['8', '10', '12']",Medium,62.836148284313715,-20.208349224173652
1130,-96.8888960015,31.476633002800003,54.916,11.1,2022,9,SW16,166.1166382,1.4237193000000001,286.5602722,"['8', '10', '12']",Medium,62.836148284313715,-12.604445849350201
1131,-96.88890799910001,31.4766630019,57.859,11.1,2022,9,SW16,166.0468292,1.9796808999999997,269.07043460000006,"['8', '10', '12']",Medium,62.836148284313715,-7.920836047737506
1132,-96.88892099649999,31.4766929996,51.574,11.1,2022,9,SW16,166.00178530000002,2.3958758999999996,290.9516296,"['8', '10', '12']",Medium,62.836148284313715,-17.923040466064304
1133,-96.8889330047,31.476722998899998,60.74,11.1,2022,9,SW16,165.9619293,1.5129348,281.4462585,"['8', '10', '12']",Medium,62.836148284313715,-3.335895565764637
1134,-96.88894500090001,31.4767539992,51.171,11.1,2022,9,SW16,165.8849945,1.5086696000000002,295.71328739999996,"['8', '10', '12']",Medium,62.836148284313715,-18.564391043723123
1135,-96.8889559973,31.4767850011,61.091,11.1,2022,9,SW16,165.85054019999998,0.7733439999999999,303.4026489,"['8', '10', '12']",Medium,62.836148284313715,-2.7772999013521162
1136,-96.8889670041,31.476816003200003,53.49,11.1,2022,9,SW16,165.8076477,1.1330711000000002,256.4984741,"['8', '10', '12']",Medium,62.836148284313715,-14.873840201066027
1137,-96.888976001,31.476846999099998,79.239,11.1,2022,9,SW16,165.8080139,1.2233559999999999,248.4855804,"['8', '10', '12']",Medium,62.836148284313715,26.104164821606457
1138,-96.88898399799999,31.4768779966,61.873,11.1,2022,9,SW16,165.8212585,0.8466530000000001,297.6035461,"['8', '10', '12']",Medium,62.836148284313715,-1.5327933213789235
1139,-96.8889920039,31.4769100045,65.34,11.1,2022,9,SW16,165.8084869,1.0359896,285.5021057,"['8', '10', '12']",Medium,62.836148284313715,3.9847313752541775
1140,-96.88900000100003,31.476941001999997,59.431,11.1,2022,9,SW16,165.7377014,1.364593,296.1998596,"['8', '10', '12']",Medium,62.836148284313715,-5.419091362676302
1141,-96.88900599969999,31.4769710014,80.275,11.1,2022,9,SW16,165.70980830000002,0.5081682,256.050415,"['8', '10', '12']",Medium,62.836148284313715,27.75289732397504
1142,-96.88901199850001,31.477001000799998,64.774,11.1,2022,9,SW16,165.6824493,0.4862013,5.3133520999999995,"['8', '10', '12']",Medium,62.836148284313715,3.083975973380989
1143,-96.88901699600001,31.477032003,67.29,11.1,2022,9,SW16,165.6533356,1.3142884,328.60000610000003,"['8', '10', '12']",Medium,62.836148284313715,7.088040621990417
1144,-96.8890210043,31.4770629978,69.621,11.1,2022,9,SW16,165.6078033,1.7499533999999999,314.4890747,"['8', '10', '12']",Medium,62.836148284313715,10.797688752319715
1145,-96.8890240049,31.4770920007,69.175,11.1,2022,9,SW16,165.513916,1.3611569,326.8240051,"['8', '10', '12']",Medium,62.836148284313715,10.087906227168764
1146,-96.8890279949,31.477121001900002,91.837,11.0,2022,9,SW16,165.48999019999997,0.9805702,275.9678955,"['8', '10', '12']",Medium,62.836148284313715,46.15313399616189
1147,-96.8890289975,31.4771489977,70.158,11.1,2022,9,SW16,165.49636840000002,1.1304237,257.62557979999997,"['8', '10', '12']",Medium,62.836148284313715,11.652292375651705
1148,-96.8890299999,31.4771770025,82.971,11.1,2022,9,SW16,165.5314636,1.6675349,247.65417480000002,"['8', '10', '12']",Medium,62.836148284313715,32.043421287667805
1149,-96.8890299997,31.477207002199997,74.15999999999998,11.1,2022,9,SW16,165.5522919,0.8759171999999998,236.0978088,"['8', '10', '12']",Medium,62.836148284313715,18.02123781433804
1150,-96.8890290011,31.477236002199998,79.819,11.1,2022,9,SW16,165.58468630000002,0.48959369999999997,214.11926269999998,"['8', '10', '12']",Medium,62.836148284313715,27.02720039243056
1151,-96.8890290009,31.477266001900002,69.03,11.1,2022,9,SW16,165.6007385,0.5725216,319.7225342,"['8', '10', '12']",Medium,62.836148284313715,9.857147334462743
1152,-96.8890280009,31.477296003200003,67.886,11.1,2022,9,SW16,165.5996552,0.5463816999999999,236.03977969999997,"['8', '10', '12']",Medium,62.836148284313715,8.036539243044142
1169,-96.8891950034,31.4777220006,51.708,11.1,2022,3,SW16,165.1817322,1.7268914,266.85577390000003,"['2', '4', '6']",Low,68.60263112745098,-24.626797616645174
1170,-96.88919699540001,31.477690004299998,55.938,11.1,2022,3,SW16,165.22627260000002,2.4323203999999996,282.31506349999995,"['2', '4', '6']",Low,68.60263112745098,-18.460853351123568
1171,-96.8891989967,31.4776590003,66.158,11.1,2022,3,SW16,165.1264801,1.7134669999999999,240.59269709999998,"['2', '4', '6']",Low,68.60263112745098,-3.563465551210862
1172,-96.8892009992,31.477627004200002,67.138,11.1,2022,3,SW16,165.12522890000002,1.419733,264.2227173,"['2', '4', '6']",Low,68.60263112745098,-2.134948912863062
1173,-96.8892030019,31.4775949991,74.06999999999998,11.1,2022,3,SW16,165.1225739,1.4299181,258.8222961,"['2', '4', '6']",Low,68.60263112745098,7.969619798388846
1174,-96.88920500299999,31.4775640042,65.953,11.1,2022,3,SW16,165.1157684,1.5105598,277.0880127,"['2', '4', '6']",Low,68.60263112745098,-3.8622879092325917
1175,-96.8892069951,31.477531998899998,82.33,11.1,2022,3,SW16,165.13291930000003,1.7745014,286.4624023,"['2', '4', '6']",Low,68.60263112745098,20.009974321605995
1176,-96.8892099961,31.477501002399997,71.585,11.1,2022,3,SW16,165.1889801,2.2167453999999998,282.1227417,"['2', '4', '6']",Low,68.60263112745098,4.347309751149819
1177,-96.8892129986,31.4774689957,86.78199999999998,11.1,2022,3,SW16,165.19378659999998,1.4765608000000001,263.9472656,"['2', '4', '6']",Low,68.60263112745098,26.499521335814517
1178,-96.889213,31.477438003899998,81.77599999999998,11.1,2022,3,SW16,165.1900024,1.8283941000000004,266.3207397,"['2', '4', '6']",Low,68.60263112745098,19.202425119927728
1179,-96.8892160025,31.477405997199998,85.94199999999998,11.1,2022,3,SW16,165.1893921,1.7175156999999999,291.430542,"['2', '4', '6']",Low,68.60263112745098,25.275078502944982
1180,-96.889218005,31.477374001100003,69.733,11.1,2022,3,SW16,165.1820526,2.4245017000000004,281.29272460000004,"['2', '4', '6']",Low,68.60263112745098,1.6477048386803292
1181,-96.88921899729999,31.477341997399996,87.20699999999998,11.1,2022,3,SW16,165.2088776,2.5685215,273.74212650000004,"['2', '4', '6']",Low,68.60263112745098,27.11903110244494
1182,-96.88922099979999,31.4773100013,67.607,11.1,2022,3,SW16,165.21022030000003,1.9618212,276.8919373,"['2', '4', '6']",Low,68.60263112745098,-1.4513016645109122
1183,-96.8892210042,31.4772769981,71.476,11.1,2022,3,SW16,165.18365480000003,1.6636168999999998,296.78884889999995,"['2', '4', '6']",Low,68.60263112745098,4.188423716884613
1184,-96.8892229961,31.477245001799997,85.29399999999998,11.1,2022,3,SW16,165.1907654,1.5681958999999999,266.7249451,"['2', '4', '6']",Low,68.60263112745098,24.330508317588485
1185,-96.8892230005,31.4772119986,75.711,11.1,2022,3,SW16,165.1907196,2.1821949000000003,261.47079469999994,"['2', '4', '6']",Low,68.60263112745098,10.361656332601864
1186,-96.88922100379999,31.4771799997,79.802,11.1,2022,3,SW16,165.1942291,1.0331433,263.3372498,"['2', '4', '6']",Low,68.60263112745098,16.32498446268435
1187,-96.88921899799999,31.477146999400002,94.484,11.1,2022,3,SW16,165.20104980000002,0.8823245000000001,261.3239746,"['2', '4', '6']",Low,68.60263112745098,37.7264959771969
1188,-96.8892170026,31.4771139993,108.687,11.1,2022,3,SW16,165.19577030000002,0.8587976999999999,290.9809875,"['2', '4', '6']",Low,68.60263112745098,58.42978354296599
1189,-96.88921399549999,31.4770820017,110.119,11.1,2022,3,SW16,165.1620026,1.3525679,253.3011932,"['2', '4', '6']",Low,68.60263112745098,60.51716703900074
1190,-96.8892119988,31.477050002800002,99.849,11.1,2022,3,SW16,165.1944733,1.4665331,286.60153199999996,"['2', '4', '6']",Low,68.60263112745098,45.546895737131514
1191,-96.8892070012,31.4770190007,109.453,11.1,2022,3,SW16,165.2424469,1.8592846,272.1921082,"['2', '4', '6']",Low,68.60263112745098,59.54635879293989
1192,-96.88920400200001,31.4769889966,95.046,11.1,2022,3,SW16,165.2238007,2.0317039,269.9476318,"['2', '4', '6']",Low,68.60263112745098,38.5457065391882
1193,-96.8891990042,31.4769580035,106.727,11.1,2022,3,SW16,165.3183289,1.9959253000000001,310.50741580000005,"['2', '4', '6']",Low,68.60263112745098,55.57275026627042
1233,-96.88907799569999,31.477016999099998,80.028,11.1,2022,7,SW16,165.4944763,1.9241766,285.8645325,"['6', '8', '10']",High,62.43104166666666,28.18623214279758
1234,-96.8890819948,31.4770470016,76.584,11.1,2022,7,SW16,165.4993439,2.1837904,291.35437010000004,"['6', '8', '10']",High,62.43104166666666,22.669745619333355
1235,-96.8890850047,31.477076996799997,87.714,11.0,2022,7,SW16,165.4481354,2.0630943999999998,295.2720032,"['6', '8', '10']",High,62.43104166666666,40.49741548174821
1236,-96.8890880025,31.4771080021,75.458,11.1,2022,7,SW16,165.3830261,0.8151179000000001,272.8585815,"['6', '8', '10']",High,62.43104166666666,20.866155658409795
1237,-96.8890900049,31.4771359963,79.808,11.0,2022,7,SW16,165.384201,1.0603486999999998,288.15115360000004,"['6', '8', '10']",High,62.43104166666666,27.833843340485696
1238,-96.8890919967,31.477163999400002,83.78499999999998,11.1,2022,7,SW16,165.3999939,1.2010196000000002,240.6527557,"['6', '8', '10']",High,62.43104166666666,34.20407182591458
1239,-96.8890929978,31.4771929964,99.358,11.0,2022,7,SW16,165.4012146,1.6329873,243.4966583,"['6', '8', '10']",High,62.43104166666666,59.14839372774631
1240,-96.8890929948,31.4772249984,68.429,11.0,2022,7,SW16,165.4324646,1.6115826000000002,252.86471559999998,"['6', '8', '10']",High,62.43104166666666,9.607333424545098
1241,-96.88909300520001,31.477254998299998,73.084,11.0,2022,7,SW16,165.428772,1.6174723999999998,249.3003693,"['6', '8', '10']",High,62.43104166666666,17.063560128007925
1242,-96.88909200379999,31.4772860007,86.93399999999998,11.1,2022,7,SW16,165.43927,1.068826,250.9537659,"['6', '8', '10']",High,62.43104166666666,39.24803700082423
1243,-96.8890900027,31.4773169956,74.387,11.1,2022,7,SW16,165.4550171,1.7407767,280.9474487,"['6', '8', '10']",High,62.43104166666666,19.150662898064212
1244,-96.8890890041,31.477345995700002,90.81,11.0,2022,7,SW16,165.4640656,1.1738722,284.7929688,"['6', '8', '10']",High,62.43104166666666,45.45648699064637
1245,-96.889087995,31.477374995599998,83.937,11.1,2022,7,SW16,165.4586639,1.5239871999999999,271.10913089999997,"['6', '8', '10']",High,62.43104166666666,34.44754045296645
1246,-96.8890859951,31.4774049983,82.2,11.1,2022,7,SW16,165.4699249,1.066716,253.3322449,"['6', '8', '10']",High,62.43104166666666,31.665270681985813
1247,-96.88908399530001,31.4774350011,69.609,11.1,2022,7,SW16,165.4268646,1.1116046,311.6288757,"['6', '8', '10']",High,62.43104166666666,11.497418818763375
1248,-96.8890829953,31.4774650024,81.065,11.0,2022,7,SW16,165.4026489,1.2065065000000001,300.7644043,"['6', '8', '10']",High,62.43104166666666,29.84726481551313
1249,-96.8890809956,31.477494996100003,81.94199999999998,11.1,2022,7,SW16,165.38311769999999,1.5195447,313.7356262,"['6', '8', '10']",High,62.43104166666666,31.252014722910932
1250,-96.8890769959,31.4775550017,68.027,11.1,2022,7,SW16,165.321167,1.4314095,293.99224849999996,"['6', '8', '10']",High,62.43104166666666,8.963422976684292
1251,-96.889074996,31.4775850045,98.656,11.1,2022,7,SW16,165.3000031,0.4243168,259.5988159,"['6', '8', '10']",High,62.43104166666666,58.023953094914745
1252,-96.88907199639999,31.4776149998,75.997,11.0,2022,7,SW16,165.3351898,0.8989259,263.410614,"['6', '8', '10']",High,62.43104166666666,21.72950822407391
1253,-96.8890709964,31.477645001,78.87099999999998,11.0,2022,7,SW16,165.36170959999998,1.1460232,208.559021,"['6', '8', '10']",High,62.43104166666666,26.332987396093678
1254,-96.88906899800001,31.4776740026,66.442,11.1,2022,7,SW16,165.43035890000002,0.4341362,281.77948,"['6', '8', '10']",High,62.43104166666666,6.424621832755477
1255,-96.8890669983,31.4777039964,75.489,11.0,2022,7,SW16,165.4545441,1.1875726,191.022522,"['6', '8', '10']",High,62.43104166666666,20.915810444190114
1256,-96.8890649999,31.477732998,69.864,11.0,2022,7,SW16,165.4634705,0.4777217000000001,206.4771271,"['6', '8', '10']",High,62.43104166666666,11.905869475988528
1257,-96.88906299850001,31.4777640019,86.50199999999998,11.0,2022,7,SW16,165.460556,1.1236545,272.3128662,"['6', '8', '10']",High,62.43104166666666,38.55607353446635
1258,-96.88906000040001,31.4777929961,67.471,11.1,2022,7,SW16,165.48469540000002,0.6075332,256.7736511,"['6', '8', '10']",High,62.43104166666666,8.07284036720517
1259,-96.88905800049999,31.4778229988,53.564,11.1,2022,7,SW16,165.5169678,0.8274869,219.85691830000002,"['6', '8', '10']",High,62.43104166666666,-14.202937240755622
1276,-96.88928500290001,31.4771799999,77.36,11.0,2022,1,SW16,165.12042240000002,1.9239990000000002,304.8017273,"['2', '4']",Medium,71.41866544117647,8.319022096145257
1277,-96.8892839955,31.477147999299998,83.742,11.0,2022,1,SW16,165.1851196,2.4465699,279.1183472,"['2', '4']",Medium,71.41866544117647,17.25506138024039
1278,-96.88928199870001,31.4771160003,73.443,11.1,2022,1,SW16,165.14915469999997,1.9269168,237.79388430000003,"['2', '4']",Medium,71.41866544117647,2.834461476308117
1279,-96.88927800370001,31.4770830033,81.53199999999998,11.0,2022,1,SW16,165.11926269999998,1.4859664,242.15748599999998,"['2', '4']",Medium,71.41866544117647,14.160632232974576
1280,-96.8892749982,31.477049995599998,97.287,11.0,2022,1,SW16,165.0848389,1.2131891000000001,260.23056030000004,"['2', '4']",Medium,71.41866544117647,36.2206916063558
1281,-96.8892710017,31.4770179998,118.437,11.0,2022,1,SW16,165.1103821,1.6733754,296.7038879,"['2', '4']",Medium,71.41866544117647,65.83479860394462
1282,-96.889265995,31.4769859963,104.505,11.0,2022,1,SW16,165.1465912,0.8965738999999999,312.6983337,"['2', '4']",Medium,71.41866544117647,46.32729322851163
1283,-96.8892599976,31.4769549957,106.084,11.0,2022,1,SW16,165.1970062,0.4804674,320.7967834,"['2', '4']",Medium,71.41866544117647,48.53819984549475
1284,-96.88924600450001,31.4768919965,122.022,11.1,2022,1,SW16,165.2292175,0.9052075999999999,3.5435437999999992,"['2', '4']",Medium,71.41866544117647,70.85449475459976
1285,-96.88923799690001,31.4768609988,114.963,11.1,2022,1,SW16,165.30439760000002,1.3634857,17.2762375,"['2', '4']",Medium,71.41866544117647,60.97052400774492
1286,-96.8892299998,31.4768300013,101.099,11.1,2022,1,SW16,165.3772125,2.4194515,31.604282399999995,"['2', '4']",Medium,71.41866544117647,41.5582318368432
1287,-96.8892220015,31.476799996,111.38,11.0,2022,1,SW16,165.4407501,1.1198974,9.581798599999999,"['2', '4']",Medium,71.41866544117647,55.953628245458354
1288,-96.88921300450001,31.476769,92.531,11.1,2022,1,SW16,165.469696,1.1183622,348.5715027,"['2', '4']",Medium,71.41866544117647,29.561368065905086
1289,-96.88920299739999,31.476737996399997,78.63599999999998,11.0,2022,1,SW16,165.5413055,1.5021276000000001,3.9371572,"['2', '4']",Medium,71.41866544117647,10.105669875290545
1290,-96.8891929992,31.476708003200002,78.037,11.0,2022,1,SW16,165.65051269999998,1.8380263,301.0700378,"['2', '4']",Medium,71.41866544117647,9.266953558904966
1291,-96.88918300120001,31.476678001,66.919,11.0,2022,1,SW16,165.7220154,1.693499,318.0803833,"['2', '4']",Medium,71.41866544117647,-6.300405381955219
1292,-96.88917100350001,31.476648001799997,54.074,11.1,2022,1,SW16,165.78999330000002,1.5862869,312.951416,"['2', '4']",Medium,71.41866544117647,-24.285899679072408
1293,-96.8891589967,31.476617001300003,47.455,11.1,2022,1,SW16,165.8899994,1.5709497,298.668335,"['2', '4']",Medium,71.41866544117647,-33.55378498484264
1294,-96.889146002,31.4765850014,62.86,11.0,2022,1,SW16,165.94880680000003,1.8134556,310.7199707,"['2', '4']",Medium,71.41866544117647,-11.983793575960563
1295,-96.8891339967,31.476552999699997,68.063,11.0,2022,1,SW16,166.0259705,1.9708229,280.6235657,"['2', '4']",Medium,71.41866544117647,-4.698583235135277
1296,-96.8891200007,31.4765220025,57.948,11.0,2022,1,SW16,166.0817413,1.3959055,308.9763794,"['2', '4']",Medium,71.41866544117647,-18.861547409159442
1297,-96.88910599569999,31.476490004000002,57.029,11.0,2022,1,SW16,166.2006226,1.354899,332.57739260000005,"['2', '4']",Medium,71.41866544117647,-20.148325864515662
1298,-96.88909299980001,31.476458996199998,59.943,11.1,2022,1,SW16,166.2364807,1.1710288999999998,310.0643311,"['2', '4']",Medium,71.41866544117647,-16.068160011514543
1299,-96.8890789948,31.4764269976,59.639,11.0,2022,1,SW16,166.31758119999998,1.5358908000000002,298.3807983,"['2', '4']",Medium,71.41866544117647,-16.493819043536618
