M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
275.8169861,3766.780029,45.45320129,433.2260132,204.5429993,13.2354002,319.0069885,3766.399902,59.46870041,402.9559937,198.595993,8.868769646,217.8470001,75.21360016,39.35639954,201.9100037,84.21179962,42.17919922,0,0,0,1,0.0
361.0769958,3358.889893,40.77349854,431.0700073,238.0720062,17.01939964,405.9909973,3370.550049,52.53020096,389.0140076,236.3280029,9.743060112,212.0249939,64.4720993,38.60739899,199.7109985,75.15010071,41.19319916,0,0,0,1,9.0
305.4530029,3589.77002,42.2254982,431.6820068,220.5429993,14.43350029,367.2839966,3572.469971,57.45420074,399.1579895,217.4259949,8.926989555,217.371994,72.19460297,39.69689941,203.1340027,80.35890198,42.99229813,1,0,0,0,0.0
314.105011,3483.699951,40.68109894,421.6119995,220.8600006,16.0359993,362.8179932,3474.25,54.32249832,389.7319946,213.227005,9.259070396,210.0299988,66.92449951,37.95619965,195.0670013,80.34780121,40.24940109,1,0,0,0,27.0
287.3850098,3768.800049,52.14899826,457.8880005,234.8789978,15.65699959,357.8970032,3785.52002,64.35420227,415.0620117,226.2669983,10.34220028,220.5050049,86.10040283,39.5298996,220.1900024,94.4178009,42.92419815,0,0,0,1,0.0
413.1870117,3443.709961,42.35210037,445.553009,248.8110046,17.41060066,459.0159912,3416.610107,54.4878006,406.5690002,237.6260071,10.20470047,211.4869995,63.75040054,38.56349945,201.0469971,72.62310028,41.28269958,0,0,0,1,18.0
286.7820129,3776.159912,51.5780983,454.7179871,230.227005,15.27320004,350.2600098,3791.330078,64.05860138,414.0559998,223.8939972,9.968509674,220.197998,85.14880371,39.50859833,219.2230072,93.55149841,42.89830017,0,0,0,1,27.0
339.5620117,3524.350098,42.98120117,445.7919922,244.302002,16.12940025,425.2229919,3504.879883,58.92240143,403.6749878,242.4450073,9.941519737,218.7519989,67.54820251,39.39239883,199.6179962,82.89350128,44.72919846,0,0,0,1,27.0
293.2349854,3738.389893,44.72900009,442.2349854,229.2969971,14.69919968,367.1440125,3710.909912,63.11790085,407.993988,235.5789948,9.039290428,218.4949951,77.35340118,39.30509949,208.7819977,86.42140198,42.49029922,1,0,0,0,0.0
300.3380127,3746.25,43.0279007,447.0429993,238.8849945,15.56459999,391.7430115,3687.840088,61.0868988,410.1520081,237.7339935,9.921250343,218.6360016,72.58940125,39.35169983,207.147995,87.73429871,42.5931015,0,0,0,1,0.0
363.7919922,3331.830078,42.56570053,434.2070007,244.0639954,15.77980042,431.4960022,3386.860107,55.99819946,398.2969971,247.9029999,9.340660095,207.5429993,64.84960175,38.4233017,188.3619995,79.292099,40.60839844,0,0,0,1,27.0
392.0,3267.610107,42.87409973,441.3370056,250.2700043,16.71829987,454.5910034,3346.22998,55.38159943,403.6839905,260.6119995,9.881219864,209.7449951,64.16770172,38.47539902,192.8630066,75.24289703,41.02999878,0,0,0,1,0.0
321.0329895,3562.050049,43.01079941,440.3850098,234.9309998,15.72879982,390.053009,3556.280029,59.03950119,400.8529968,237.4309998,9.369190216,222.6750031,70.16030121,40.53219986,203.4470062,82.49169922,43.31200027,1,0,0,0,18.0
289.2130127,3746.679932,43.90399933,435.1520081,216.8789978,13.57209969,337.2120056,3709.360107,59.72790146,402.6539917,215.4640045,8.816280365,218.2740021,78.26920319,39.25569916,209.9640045,81.57710266,42.30390167,1,0,0,0,0.0
362.2449951,3279.159912,41.79959869,431.4979858,239.048996,16.45079994,415.04599,3339.610107,53.63570023,393.1080017,244.1309967,9.592969894,209.6309967,64.50789642,38.47579956,191.6419983,76.96160126,40.93719864,1,0,0,0,0.0
285.3770142,3788.77002,44.59640121,441.4289856,223.5619965,14.0855999,342.5570068,3768.98999,61.39379883,406.8479919,227.3209991,8.872449875,218.845993,80.52320099,39.31380081,215.5829926,84.42649841,42.6391983,1,0,0,0,9.0
456.5950012,3466.969971,45.01060104,459.9880066,264.2210083,17.67700005,511.3429871,3463.580078,57.17839813,426.3909912,263.2850037,10.73980045,210.9369965,63.20669937,38.52899933,203.4519958,68.15219879,41.17520142,0,0,0,1,0.0
360.1860046,3278.889893,41.78310013,431.0549927,238.3110046,16.36560059,413.5379944,3339.22998,53.44240189,392.6659851,242.7709961,9.543840408,209.3070068,64.47119904,38.4557991,190.5319977,77.50520325,40.87450027,1,0,0,0,0.0
415.3699951,3395.51001,43.28089905,453.5750122,259.8970032,16.89259911,489.1610107,3454.530029,56.27140045,418.0920105,271.0859985,10.27610016,209.9019928,64.96060181,38.49029922,197.3509979,74.64800262,41.12179947,0,0,0,1,18.0
281.8259888,3802.959961,44.68619919,437.3429871,215.3119965,13.45950031,331.4689941,3744.040039,60.17369843,404.3770142,208.4459991,8.921199799,218.8350067,80.68599701,39.2961998,212.8789978,81.98880005,42.33620071,1,0,0,0,0.0
277.0820007,3782.919922,45.8409996,437.5950012,208.4680023,13.57989979,329.6080017,3768.219971,60.16790009,405.2359924,201.1159973,8.981100082,218.3849945,76.72429657,39.39580154,205.8800049,86.19909668,42.34540176,0,0,0,1,0.0
338.7080078,3438.590088,40.20069885,426.3210144,229.0469971,16.49620056,384.0610046,3440.560059,52.81829834,389.9710083,223.4019928,9.523920059,210.8869934,65.54979706,38.02799988,197.7610016,77.53040314,40.41329956,0,0,0,1,0.0
382.9309998,3347.189941,42.89440155,444.1329956,248.7969971,16.52249908,452.276001,3405.909912,56.53419876,408.3070068,255.4819946,9.740169525,211.1349945,64.15010071,38.75030136,193.5769958,77.46800232,40.8852005,0,0,0,1,27.0
306.2430115,3635.800049,43.37360001,434.7330017,223.7420044,14.15030003,362.0809937,3625.149902,59.48300171,401.1919861,228.6990051,8.893750191,217.5980072,73.96910095,39.20389938,204.595993,82.34339905,42.19419861,1,0,0,0,9.0
272.5589905,3749.070068,46.17079926,433.2430115,201.5820007,13.31760025,311.0570068,3784.560059,59.52780151,403.4580078,199.0379944,8.966549873,217.6600037,73.66459656,39.39099884,199.496994,85.75879669,42.20149994,0,0,0,1,0.0
375.696991,3454.850098,40.61249924,435.5539856,237.6679993,17.13190079,418.0559998,3432.899902,51.98740005,395.5769958,222.2480011,10.00599957,211.8130035,64.34020233,38.59189987,201.1269989,75.61540222,41.2663002,0,0,0,1,9.0
368.7510071,3276.22998,41.95940018,433.1019897,241.6699982,16.73200035,420.0169983,3332.629883,54.2344017,394.0650024,248.4320068,9.722310066,210.5709991,64.63610077,38.53379822,194.7400055,75.25260162,41.10369873,0,0,0,1,0.0
278.2630005,3788.5,45.13830185,434.2659912,208.1450043,13.22169971,324.5010071,3745.060059,59.81740189,403.2290039,198.9440002,8.901820183,218.4450073,78.06529999,39.3219986,207.2429962,82.6548996,42.20589828,0,0,0,1,0.0
463.2030029,3444.159912,45.01440048,464.1799927,266.8720093,17.87560081,523.8060303,3501.959961,56.84669876,434.6700134,272.3659973,11.05039978,210.9720001,63.17269897,38.52130127,208.526001,68.80789948,41.17959976,0,0,0,1,18.0
265.9700012,3758.01001,47.39160156,436.7600098,199.8540039,13.56529999,303.1019897,3788.699951,60.49670029,406.2090149,197.2039948,9.311980247,218.4629974,75.51789856,39.44609833,204.5160065,87.90350342,42.39170074,0,0,0,1,0.0
373.2590027,3444.340088,40.47660065,434.9309998,237.6609955,17.12030029,416.4570007,3426.959961,51.7757988,394.3590088,223.4149933,9.976420403,211.8860016,64.24909973,38.59320068,200.9839935,75.88040161,41.25740051,0,0,0,1,9.0
462.1329956,3471.52002,44.13539886,460.3590088,262.92099,17.84420013,511.8699951,3457.219971,56.18529892,423.7550049,257.8129883,10.62419987,211.2689972,63.33089828,38.54159927,204.651001,69.24469757,41.25389862,0,0,0,1,0.0
339.5239868,3454.01001,39.87060165,426.572998,228.9689941,16.54470062,384.2309875,3451.179932,52.21659851,389.696991,221.6069946,9.576100349,211.1060028,65.48930359,38.0461998,198.6860046,77.47889709,40.4538002,0,0,0,1,0.0
347.1820068,3558.159912,39.75859833,428.9689941,225.0740051,16.80080032,382.2820129,3503.72998,51.23320007,392.8259888,199.1320038,9.917220116,211.4819946,65.48179626,38.0951004,201.904007,76.93489838,40.60359955,1,0,0,0,27.0
316.2820129,3486.870117,40.45849991,421.894989,221.2339935,16.0855999,364.0700073,3475.929932,53.95800018,389.6489868,213.1860046,9.304320335,210.1490021,66.69730377,37.9695015,195.5180054,79.94409943,40.28269958,1,0,0,0,27.0
366.7799988,3277.300049,41.89810181,432.6069946,240.8430023,16.63430023,418.6600037,3336.120117,54.04529953,393.8989868,247.1719971,9.683130264,210.246994,64.58640289,38.51380157,193.6970062,75.83059692,41.04999924,0,0,0,1,0.0
311.2999878,3601.899902,43.22809982,433.9700012,224.5319977,14.21170044,366.8410034,3598.179932,59.05149841,400.1940002,229.8049927,8.913160324,217.3869934,72.82109833,39.18470001,203.0879974,82.11360168,42.1352005,1,0,0,0,9.0
378.8630066,3254.290039,42.44110107,436.4700012,245.3589935,16.62389946,436.2929993,3328.879883,54.62250137,398.0079956,254.0619965,9.729120255,209.7359924,64.23829651,38.47729874,192.1009979,75.85369873,40.98880005,0,0,0,1,18.0
285.6740112,3791.429932,46.86009979,445.5880127,228.0859985,14.57999992,350.3240051,3781.330078,63.84379959,409.8940125,232.7189941,9.024250031,219.3950043,81.91899872,39.36819839,216.253006,87.6894989,42.74539948,1,0,0,0,0.0
381.5559998,3251.25,42.52590179,437.1350098,246.3670044,16.71870041,438.9179993,3325.669922,54.9455986,398.6900024,255.8329926,9.783249855,210.0410004,64.24430084,38.49560165,193.0149994,75.24069977,41.05410004,0,0,0,1,18.0
341.946991,3463.300049,39.59109879,427.2460022,229.4160004,16.62949944,385.8450012,3457.340088,51.41859818,389.3410034,220.0420074,9.649829865,211.4210052,65.4029007,38.06760025,199.8959961,77.49169922,40.49610138,0,0,0,1,0.0
446.8590088,3455.570068,43.83769989,455.605011,259.1690063,17.66110039,496.2019958,3430.560059,56.11299896,418.131012,252.9830017,10.46109962,211.2839966,63.4496994,38.54370117,202.6439972,70.02729797,41.26710129,0,0,0,1,27.0
286.9710083,3765.689941,52.21160126,460.9970093,239.2619934,16.02249908,366.6109924,3778.340088,64.43299866,416.2669983,227.8399963,10.7258997,220.628006,86.97949982,39.54679871,220.7440033,95.05889893,42.93470001,0,0,0,1,9.0
435.6530151,3365.469971,44.29999924,455.3299866,262.1900024,17.29369926,501.8349915,3419.909912,57.27519989,421.1210022,270.7829895,10.47910023,210.4049988,63.58649826,38.50500107,198.7039948,71.0739975,41.18500137,0,0,0,1,0.0
285.6809998,3776.47998,51.31809998,454.6679993,229.477005,15.2592001,350.3659973,3790.22998,63.85839844,413.9559937,222.451004,10.00129986,220.1309967,84.8246994,39.51139832,218.529007,93.51159668,42.87390137,0,0,0,1,27.0
275.0239868,3758.530029,45.55920029,432.7120056,203.5,13.22169971,316.4500122,3773.929932,59.2947998,402.7080078,198.8399963,8.853919983,217.5460052,74.32830048,39.36240005,199.6069946,84.50740051,42.14289856,0,0,0,1,0.0
292.8510132,3784.600098,45.29150009,449.8429871,238.8480072,15.64640045,385.381012,3733.689941,63.57099915,412.8619995,237.9700012,10.03250027,219.4490051,77.02819824,39.40800095,211.4880066,89.73269653,42.73089981,0,0,0,1,0.0
278.3349915,3820.870117,45.57939911,438.6520081,213.0379944,13.46199989,331.6910095,3754.23999,60.63830185,405.5629883,202.3690033,9.03398037,219.1710052,80.88480377,39.33940125,212.496994,83.35150146,42.30239868,0,0,0,1,0.0
400.723999,3306.48999,43.07970047,445.5620117,253.7550049,16.76269913,467.5660095,3380.98999,55.75379944,408.7909851,264.4240112,10.01620007,209.7330017,64.35310364,38.47570038,194.0859985,75.0535965,41.05270004,0,0,0,1,27.0
297.1520081,3697.409912,43.67639923,436.1589966,222.1320038,14.01019955,352.3359985,3675.870117,60.13130188,402.8760071,226.0639954,8.854820251,217.9989929,76.29740143,39.23870087,207.7929993,82.63929749,42.30690002,1,0,0,0,9.0
291.29599,3779.939941,48.24530029,452.0690002,239.3939972,15.74650002,380.446991,3750.389893,65.34729767,413.7390137,238.2929993,10.13899994,220.2810059,80.92649841,39.44319916,215.9490051,91.32060242,42.81930161,0,0,0,1,0.0
388.5650024,3271.719971,42.75979996,440.5620117,249.2380066,16.63969994,451.0799866,3349.199951,55.09619904,402.7739868,258.9490051,9.832119942,209.548996,64.24279785,38.46469879,192.2599945,75.79129791,40.98540115,0,0,0,1,0.0
279.1600037,3789.72998,46.54579926,442.1109924,212.5189972,13.98560047,338.6459961,3767.48999,61.02270126,407.7139893,204.7489929,9.137700081,218.9989929,78.34230042,39.44029999,210.4080048,88.61419678,42.54949951,0,0,0,1,0.0
400.7019958,3255.97998,43.20479965,443.3569946,252.8840027,16.93180084,464.0950012,3332.830078,56.39599991,406.1260071,264.4410095,10.01309967,210.2819977,63.9341011,38.5041008,193.9960022,73.75759888,41.17449951,0,0,0,1,0.0
397.105011,3459.929932,41.56190109,441.0650024,243.0820007,17.30430031,439.8330078,3430.889893,53.37120056,402.0140076,228.1410065,10.13090038,211.5950012,64.05210114,38.57640076,201.2810059,73.87259674,41.27719879,0,0,0,1,0.0
277.2189941,3777.48999,47.21419907,441.8609924,211.223999,14.0053997,332.9500122,3780.02002,61.02080154,407.723999,204.8849945,9.242830276,218.75,77.69210052,39.44499969,208.0970001,88.89309692,42.49959946,0,0,0,1,0.0
272.1369934,3760.76001,47.15380096,438.1640015,205.1529999,13.7215004,317.2720032,3788.590088,60.46580124,406.2109985,201.3809967,9.226590157,218.3370056,75.66999817,39.43510056,204.1119995,87.93370056,42.38079834,0,0,0,1,0.0
286.5740051,3793.73999,50.75730133,450.8519897,227.2830048,14.84130001,341.0710144,3805.290039,64.04989624,413.7470093,225.7480011,9.485369682,219.548996,85.16079712,39.45759964,220.197998,91.71900177,42.94260025,0,0,0,1,0.0
279.1600037,3790.97998,45.03219986,434.4119873,209.2250061,13.21969986,325.6019897,3739.550049,59.85990143,403.1839905,199.7290039,8.905920029,218.5390015,78.68720245,39.30989838,208.276001,82.16950226,42.20220184,0,0,0,1,0.0
269.0950012,3762.219971,47.59949875,439.1789856,204.1820068,13.79020023,312.6719971,3790.879883,60.74209976,407.0570068,200.4790039,9.360930443,218.5509949,76.23500061,39.45320129,205.3410034,88.55870056,42.4292984,0,0,0,1,0.0
471.5100098,3463.820068,45.14500046,465.8760071,267.3720093,18.04920006,527.4580078,3503.75,56.73450089,436.0570068,270.2739868,11.10159969,211.2640076,63.1242981,38.5279007,210.8609924,68.24549866,41.21120071,0,0,0,1,18.0
327.4660034,3547.669922,42.61489868,443.2529907,241.7879944,16.29910088,418.8410034,3534.709961,58.90919876,406.2929993,242.5659943,10.04650021,220.0910034,68.07610321,39.72850037,201.1730042,84.39959717,44.08340073,0,0,0,1,27.0
294.8320007,3745.429932,52.11610031,462.605011,250.1880035,16.85070038,394.8179932,3735.300049,65.28150177,417.4360046,237.0659943,11.98589993,221.6000061,88.57460022,39.53649902,226.3890076,94.61309814,42.97750092,0,0,0,1,0.0
295.7250061,3801.320068,43.23500061,452.723999,243.9940033,16.07419968,396.6629944,3728.77002,60.8586998,414.0419922,236.5700073,10.77540016,219.473999,74.89920044,39.44509888,211.7369995,89.55599976,42.84410095,0,0,0,1,9.0
342.9819946,3336.199951,41.77270126,427.868988,231.6499939,15.98460007,396.7269897,3384.72998,54.64509964,392.1960144,234.4100037,9.251549721,208.2180023,65.89019775,38.46300125,191.0119934,79.58080292,40.67409897,1,0,0,0,9.0
388.9419861,3237.899902,42.79130173,439.1090088,249.125,16.97680092,447.197998,3308.590088,55.99629974,400.4970093,260.006012,9.917079926,210.8049927,64.15299988,38.53950119,194.7290039,73.75160217,41.2358017,0,0,0,1,18.0
281.4920044,3777.320068,50.61520004,454.1220093,226.5879974,15.17850018,348.2359924,3789.780029,63.29389954,413.6010132,218.1459961,10.05809975,219.8959961,83.68589783,39.51850128,216.2369995,93.28150177,42.80339813,1,0,0,0,27.0
298.0140076,3795.969971,41.77019882,451.3630066,243.651001,15.96020031,398.2109985,3719.330078,59.61349869,413.0249939,236.4810028,10.52340031,218.9960022,72.4197998,39.42900085,208.6080017,88.67739868,42.82300186,0,0,0,1,9.0
362.7579956,3493.23999,43.19120026,453.7279968,247.8359985,17.18770027,448.7219849,3502.469971,58.01990128,414.5450134,246.6519928,10.59669971,218.1889954,66.51450348,39.67620087,201.5879974,80.77130127,42.61880112,0,0,0,1,9.0
291.2489929,3760.590088,53.2256012,457.9930115,237.8179932,15.77029991,360.0469971,3783.280029,65.05709839,414.7609863,230.7590027,10.30230045,221.0180054,86.58599854,39.52740097,222.3309937,94.5243988,42.99720001,0,0,0,1,0.0
458.5490112,3432.340088,44.83420181,462.8380127,266.5230103,17.72529984,521.3480225,3488.780029,56.97529984,431.848999,272.9599915,10.90629959,210.7669983,63.28829956,38.51699829,205.6649933,69.29959869,41.17430115,0,0,0,1,18.0
311.5,3645.72998,43.03129959,443.4809875,236.927002,15.86970043,391.4530029,3615.560059,60.1446991,404.8559875,238.2449951,9.61575985,223.0919952,71.09950256,40.56890106,205.5690002,84.63639832,43.46929932,1,0,0,0,27.0
459.0480042,3463.570068,44.68569946,460.1659851,263.7619934,17.74629974,511.6289978,3451.149902,56.89020157,425.0100098,261.5360107,10.66040039,211.1390076,63.30699921,38.53239822,204.1060028,68.728302,41.23220062,0,0,0,1,0.0
283.3789978,3806.379883,44.41880035,442.0369873,222.9250031,13.97210026,337.7030029,3791.26001,60.72240067,406.9219971,225.5850067,8.863349915,218.9830017,81.40529633,39.32180023,218.5720062,84.10690308,42.74470139,1,0,0,0,9.0
382.1119995,3331.129883,41.4178009,436.9509888,244.8339996,17.19219971,433.927002,3348.169922,54.03300095,395.2470093,244.0079956,9.885820389,211.7579956,63.40100098,38.57109833,197.8560028,74.59690094,41.25469971,0,0,0,1,0.0
303.526001,3675.679932,43.65639877,440.4570007,230.9980011,14.82380009,377.506012,3649.820068,61.14210129,405.4890137,236.3110046,9.193889618,217.9869995,73.85189819,39.26079941,205.3630066,85.26779938,42.35480118,1,0,0,0,18.0
416.5350037,3300.860107,43.71369934,448.9989929,257.5480042,17.05240059,483.0159912,3369.540039,56.94480133,413.0920105,268.4349976,10.20610046,210.2460022,63.80149841,38.49869919,195.4909973,72.77549744,41.18149948,0,0,0,1,27.0
317.1589966,3606.939941,42.87860107,442.67099,237.8350067,15.96109962,395.446991,3584.879883,59.46310043,403.3819885,238.7720032,9.636249542,222.9170074,70.08399963,40.55929947,204.4470062,83.95079803,43.40639877,1,0,0,0,27.0
331.9849854,3392.300049,41.81520081,427.2260132,228.1190033,15.17660046,384.1210022,3443.129883,54.86830139,392.8259888,230.3890076,9.040909767,210.151001,67.59100342,37.87799835,194.5950012,79.938797,42.30960083,1,0,0,0,9.0
323.4580078,3532.850098,43.12480164,437.4710083,229.6060028,15.29899979,376.2030029,3535.689941,58.42509842,397.6640015,231.5469971,9.065939903,222.6900024,70.97270203,40.51570129,204.0619965,79.83149719,43.24760056,1,0,0,0,9.0
475.7229919,3481.169922,44.30009842,464.6470032,266.3450012,18.00659943,526.3519897,3478.48999,56.20190048,428.3900146,262.6340027,10.74750042,211.2599945,63.24919891,38.54019928,206.2109985,68.74160004,41.24850082,0,0,0,1,18.0
385.3869934,3278.72998,42.65810013,440.0150146,248.3769989,16.56229973,448.197998,3354.030029,54.86309814,402.1579895,257.4320068,9.791199684,209.3549957,64.3411026,38.45420074,191.6869965,76.33550262,40.94530106,1,0,0,0,0.0
274.6960144,3763.320068,46.52149963,437.1470032,206.1710052,13.62180042,322.1640015,3784.189941,60.104599,405.2749939,201.6840057,9.066880226,218.0529938,75.2947998,39.41450119,202.6719971,87.10379791,42.31629944,0,0,0,1,0.0
307.446991,3720.899902,42.47480011,448.7799988,244.3329926,16.45890045,403.973999,3656.590088,59.73099899,409.2839966,238.3049927,10.47140026,223.6519928,70.99310303,40.6332016,208.4989929,86.84079742,43.66970062,0,0,0,1,9.0
290.0440063,3747.98999,43.91799927,437.5140076,220.772995,13.87240028,343.4689941,3719.290039,60.37810135,404.1119995,223.0690002,8.836600304,218.3589935,78.40550232,39.26750183,211.1289978,82.72799683,42.41260147,1,0,0,0,0.0
462.4970093,3475.469971,43.9552002,460.1960144,262.4049988,17.86750031,511.1199951,3459.98999,55.9516983,423.1650085,256.0710144,10.60999966,211.298996,63.34609985,38.54470062,204.7189941,69.39569855,41.25719833,0,0,0,1,0.0
280.5310059,3823.810059,45.28430176,441.2539978,218.3079987,13.73340034,332.8649902,3777.570068,60.6977005,406.75,213.1609955,8.987449646,219.1560059,82.12709808,39.33909988,216.7440033,83.93190002,42.55550003,1,0,0,0,0.0
354.3609924,3335.409912,41.13600159,429.3519897,235.8930054,16.62610054,401.5610046,3369.02002,53.21670151,390.8200073,237.8379974,9.666500092,210.7610016,65.00669861,38.55110168,195.8560028,76.0714035,41.11159897,0,0,0,1,9.0
292.0929871,3751.870117,52.68880081,463.4960022,247.3410034,16.57010078,383.493988,3757.429932,65.01879883,417.2019958,234.0579987,11.32849979,221.1829987,88.4335022,39.54899979,223.8789978,95.34420013,42.98509979,0,0,0,1,0.0
271.0929871,3760.850098,47.31909943,438.4660034,204.7429962,13.74370003,315.506012,3789.469971,60.56389999,406.4920044,201.0639954,9.274479866,218.4160004,75.83959961,39.44129944,204.5480042,88.1493988,42.39799881,0,0,0,1,0.0
388.8299866,3397.199951,41.41559982,438.9930115,244.1239929,17.22050095,437.2569885,3388.72998,53.5768013,398.3680115,235.9459991,10.00360012,211.6750031,63.63479996,38.57099915,199.3480072,74.53050232,41.27199936,0,0,0,1,0.0
282.572998,3814.389893,47.57849884,445.9580078,221.4980011,14.23820019,337.2080078,3793.340088,62.12340164,410.0650024,217.7319946,9.19064045,219.3970032,83.23940277,39.40729904,218.2030029,88.01779938,42.75080109,0,0,0,1,9.0
317.2829895,3534.560059,41.92409897,429.42099,221.4149933,14.75020027,355.7860107,3534.27002,55.31280136,394.0880127,212.5980072,9.097080231,212.4290009,70.75160217,38.22710037,200.5359955,79.30419922,41.68149948,1,0,0,0,27.0
276.4339905,3777.48999,49.49330139,449.9859924,219.1860046,14.75339985,338.1719971,3791.800049,62.42150116,411.8200073,211.5410004,9.838769913,219.4470062,81.228302,39.50510025,212.595993,92.01059723,42.68790054,1,0,0,0,0.0
348.0360107,3471.709961,39.51070023,429.446991,230.0500031,16.86170006,388.553009,3461.469971,49.01240158,389.1319885,215.2279968,9.946310043,212.6970062,65.87650299,38.15859985,204.7660065,77.76290131,40.67219925,0,0,0,1,0.0
294.2879944,3752.47998,53.76409912,455.5629883,240.4299927,15.85179996,369.3269958,3767.199951,66.22450256,412.5589905,236.7429962,10.00640011,222.2559967,84.3742981,39.51710129,222.8970032,93.56490326,43.0658989,0,0,0,1,0.0
303.723999,3645.810059,43.36970139,432.5799866,219.6589966,13.81410027,352.3169861,3633.5,59.05670166,400.1000061,222.776001,8.80755043,217.6069946,74.51429749,39.19850159,204.9089966,81.2983017,42.15629959,1,0,0,0,0.0
289.7479858,3774.850098,51.0041008,451.427002,234.2779999,15.24429989,357.696991,3783.139893,65.60479736,412.1090088,235.2359924,9.46350956,220.7389984,83.72049713,39.45420074,219.5160065,91.540802,42.9231987,0,0,0,1,27.0
369.0920105,3261.639893,42.24069977,434.2390137,242.0370026,16.33320045,427.0270081,3329.48999,53.64910126,395.2109985,247.9859924,9.524200439,208.6179962,64.24490356,38.40980148,188.4230042,77.79509735,40.75,1,0,0,0,18.0
298.3580017,3696.110107,43.87239838,438.4719849,226.0390015,14.36750031,362.197998,3674.590088,61.01789856,404.5159912,231.7180023,8.952449799,218.0659943,75.87210083,39.25439835,207.3410034,84.09120178,42.35710144,1,0,0,0,9.0
311.0849915,3701.149902,43.20249939,450.8500061,249.0859985,16.8621006,414.5509949,3638.149902,59.83300018,409.8729858,239.845993,10.93630028,223.9129944,72.24749756,40.64609909,210.5370026,87.33750153,43.67020035,0,0,0,1,0.0
319.2200012,3507.939941,39.87360001,422.3269958,221.4060059,16.16519928,365.4500122,3490.360107,53.13059998,389.6040039,211.6699982,9.399160385,210.4069977,66.37640381,37.99969864,196.6640015,79.2881012,40.3614006,1,0,0,0,27.0
335.131012,3552.719971,39.05709839,426.355011,223.3820038,16.57069969,374.355011,3516.370117,50.27330017,390.4289856,202.5269928,9.815320015,211.5619965,66.21299744,38.10100174,201.9900055,78.2141037,40.60100174,0,0,0,1,27.0
408.0849915,3398.120117,42.47880173,444.322998,249.6799927,17.31279945,458.4559937,3381.540039,55.09550095,404.7619934,243.4049988,10.11660004,211.4450073,63.58649826,38.55590057,199.1139984,72.8911972,41.29949951,0,0,0,1,18.0
371.4309998,3272.110107,42.07920074,433.7990112,242.7709961,16.83889961,422.2850037,3326.23999,54.47689819,394.3080139,250.0379944,9.761650085,210.901001,64.66280365,38.55369949,195.7369995,74.62509918,41.15579987,0,0,0,1,0.0
277.5350037,3791.590088,45.70100021,437.821991,209.3480072,13.55930042,330.9599915,3763.25,60.25630188,405.3089905,200.9680023,8.977069855,218.5639954,77.55519867,39.38639832,207.4859924,85.71309662,42.35499954,0,0,0,1,0.0
285.92099,3790.26001,50.57160187,451.17099,225.9429932,14.85219955,343.1040039,3797.139893,63.69440079,413.3609924,222.0149994,9.57942009,219.6840057,84.57859802,39.47380066,218.8630066,92.15609741,42.88339996,0,0,0,1,0.0
394.8529968,3263.189941,42.97800064,441.9460144,251.1179962,16.79159927,457.4819946,3342.110107,55.6711998,404.4049988,261.9719849,9.924300194,209.9340057,64.09600067,38.4858017,193.3549957,74.72850037,41.0746994,0,0,0,1,0.0
378.1260071,3467.179932,40.72840118,436.1380005,237.5429993,17.14749908,419.4060059,3440.179932,52.16289902,396.7539978,220.7680054,10.03479958,211.7429962,64.41999817,38.59049988,201.3150024,75.35389709,41.27119827,0,0,0,1,9.0
307.3080139,3614.98999,43.25479889,429.4970093,216.6600037,13.59549999,349.4559937,3611.310059,58.39339828,398.1010132,219.0619965,8.753259659,217.378006,73.42669678,39.17440033,203.1069946,80.31729889,42.05789948,1,0,0,0,27.0
287.9909973,3780.649902,48.48260117,448.8299866,233.746994,15.17539978,366.7890015,3767.23999,66.60690308,412.5549927,237.701004,9.267109871,219.7940063,81.91519928,39.40660095,214.2120056,90.56919861,42.74440002,1,0,0,0,27.0
288.5490112,3762.669922,52.49420166,461.0029907,240.302002,16.06699944,367.9150085,3776.540039,64.6312027,416.2049866,229.2630005,10.7493,220.7689972,87.22059631,39.54489899,221.503006,95.08170319,42.9530983,0,0,0,1,9.0
277.4169922,3782.649902,45.2358017,433.9719849,206.8800049,13.22700024,323.0020142,3751.48999,59.72679901,403.1919861,198.4880066,8.891360283,218.2899933,77.16960144,39.33480072,205.7559967,83.21630096,42.20669937,0,0,0,1,0.0
391.0020142,3234.070068,42.82720184,439.7070007,249.7899933,17.03980064,450.0769958,3302.939941,56.33530045,401.1130066,260.6170044,9.952050209,210.9689941,64.04399872,38.54729843,194.8130035,73.51789856,41.29100037,0,0,0,1,18.0
315.598999,3498.370117,41.21039963,427.4150085,220.529007,15.07989979,359.9060059,3505.860107,54.3891983,392.29599,211.3220062,9.134449959,212.7830048,68.27050018,37.31919861,198.8899994,79.0318985,41.26710129,1,0,0,0,27.0
283.5339966,3784.679932,49.94829941,450.8450012,223.6179962,14.82919979,345.0740051,3788.689941,63.08300018,412.4100037,217.1699982,9.680950165,219.7120056,83.07219696,39.48860168,216.3939972,92.17690277,42.7942009,0,0,0,1,0.0
