DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
527.5089722,2305.8999023,91.1392975,265.2399902,266.1549988,46.4399986,517.8930054,2439.3898926,94.7171021,202.7100067,233.0420074,32.9788017,190.7319946,33.172699,16.8999996,145.0570068,41.4319,16.1310997
438.7200012,3280.0700684,44.4963989,348.8420105,164.9920044,11.7047005,422.2609863,3121.2600098,57.5223999,281.9549866,150.2810059,6.4479299,160.875,64.4216995,20.0007,145.4360046,80.4420013,17.6145992
314.20401,3273.1899414,44.9765015,345.5849915,167.272995,11.4376001,305.776001,3334.3200684,50.4776001,306.5480042,164.2669983,6.6694198,165.8930054,58.0810013,20.4076004,152.5639954,70.1703033,20.9482994
357.6220093,2835.8100586,53.1287003,298.571991,216.4499969,38.3089981,334.5799866,2852.4699707,61.8414993,250.7630005,208.8869934,26.3537006,165.3390045,47.7307014,18.4195004,146.4190063,59.4518013,17.9447002
294.7229919,3261.1298828,42.8557014,344.256012,171.8150024,11.0571003,304.1650085,3144.6699219,52.1674995,287.7130127,156.4129944,6.23142,156.4920044,59.2373009,20.6173,147.0440063,70.8673019,20.0823994
278.1489868,3253.5600586,43.2366982,343.1090088,173.9490051,11.0565004,306.6530151,2764.4699707,68.2129974,254.1159973,145.0189972,6.0603399,158.3950043,58.4613991,19.4601994,152.0149994,69.1541977,18.8027
440.0020142,2312.9499512,68.9220963,260.8089905,221.5330048,40.8992996,436.5220032,2523.5800781,72.2111969,201.8890076,210.1309967,30.4078007,183.7630005,36.6339989,17.0501003,142.5010071,49.4319992,16.4095993
327.8900146,3266.8898926,44.5013008,345.2229919,171.1730042,11.1487999,349.4840088,2939.4399414,62.8263016,268.552002,148.6369934,6.22469,153.4179993,59.1431007,20.1690006,148.4810028,71.5485001,17.9172993
300.9809875,2683.5700684,48.7980003,269.8439941,225.1390076,41.2384987,199.7369995,2610.3100586,56.7512016,215.4830017,213.927002,30.2840996,165.227005,42.2668991,17.0650005,143.7120056,55.1916008,16.9515991
445.9389954,2487.3798828,72.9299011,267.7009888,259.572998,46.7220993,423.276001,2505.7099609,79.466301,210.779007,228.9920044,33.2285995,171.5099945,35.3063011,16.6693993,141.7079926,46.7122993,15.3167
333.8309937,2510.3601074,42.9701996,263.3309937,205.2059937,38.6138,293.5429993,2582.0800781,56.4936981,206.6569977,204.6130066,29.4918995,182.0839996,41.4280014,16.9108009,149.5930023,52.3690987,16.8638992
460.3009949,2743.5800781,72.0727997,308.0559998,226.4360046,41.1543007,453.8359985,2844.5600586,75.2488022,254.522995,210.6710052,27.9487991,177.8419952,44.2300987,19.6173,145.3769989,54.895401,18.3654995
373.29599,2473.9699707,52.4104996,263.3789978,210.1920013,39.3124008,352.4769897,2561.8500977,62.0432014,205.3130035,207.3619995,29.8206005,179.2299957,39.6922989,16.8075008,145.2259979,51.1736984,15.7156
516.3690186,2199.9099121,89.2742996,256.5979919,233.1869965,42.9263,520.8569946,2445.7399902,85.1970978,195.2180023,216.7550049,31.3813992,190.0149994,33.7794991,16.9494991,143.102005,44.9146996,16.2313004
466.5050049,2264.5,75.6691971,256.2640076,225.6329956,42.0959015,471.1080017,2466.6999512,77.1363983,196.3170013,212.3869934,31.0333004,187.1849976,35.7624016,16.8710995,143.7980042,47.1006012,16.0655003
426.3800049,3296.8601074,46.7577019,349.8670044,163.7819977,11.7910995,384.678009,3361.8100586,53.3935013,306.5249939,160.6190033,6.8073201,172.8589935,62.5756989,20.3360004,150.5359955,77.8302002,19.7297993
360.2829895,2921.6398926,51.2834015,320.8800049,213.1159973,37.2640991,338.1579895,2966.3601074,60.4749985,271.5610046,205.6049957,26.2054996,168.6959991,48.3893013,18.6273994,148.927002,60.656601,19.0599003
265.8510132,2646.0200195,40.4093018,266.2070007,205.5460052,37.9191017,153.3619995,2656.6398926,46.3919983,216.3309937,205.3200073,28.5629005,164.8800049,45.6617012,17.2840004,147.4109955,59.1703987,18.3551006
294.6000061,2587.6201172,40.2591019,264.8619995,204.4779968,38.2928009,213.076004,2618.9599609,51.0573006,211.5910034,204.8509979,29.0023994,171.4539948,43.8861008,17.0834999,148.1670074,55.5531998,17.4659996
321.4100037,2487.2600098,40.7205009,261.4450073,209.3280029,39.0503006,280.9110107,2576.7700195,55.7598,205.9730072,203.9960022,29.4472008,180.6119995,42.0601006,17.0156002,146.6660004,53.7201004,16.9384003
452.8540039,2482.1999512,73.4583969,268.5539856,261.7460022,44.9786987,431.3510132,2532.7900391,79.0644989,213.6459961,229.1959991,31.4717999,169.647995,34.9123001,16.9027996,141.3150024,47.4081001,15.3823996
447.1919861,2422.0,67.9725037,261.79599,228.5839996,40.9533997,450.1809998,2520.4699707,72.7117004,203.2220001,216.1130066,29.7397003,165.1690063,35.9385986,16.7646999,137.4069977,50.2224007,14.1513996
369.2650146,3273.0100098,46.0475998,346.3770142,166.6640015,11.3297005,374.947998,3179.0,52.3157005,288.4179993,154.7039948,6.3533502,149.2369995,59.1543007,20.1222,145.7279968,72.1611023,17.8694
271.8859863,3025.4099121,40.8894997,315.9509888,177.2550049,11.8171997,254.7030029,2836.8500977,56.1530991,253.5980072,160.6820068,6.5117898,166.7409973,54.3600006,20.0697994,154.6799927,64.7771988,20.0156994
415.519989,2856.6899414,63.8050003,328.5190125,222.2389984,39.7400017,402.0069885,2961.4699707,68.0567017,269.2950134,207.7960052,27.4918003,175.7769928,46.6180992,18.1476994,149.9759979,57.7831993,18.9223995
387.9219971,3280.6000977,46.3903999,346.5589905,164.8809967,11.5966997,376.3179932,3344.9299316,51.9519997,304.5559998,162.1600037,6.72012,158.2380066,59.8727989,20.0932999,148.1950073,73.3153,18.8738003
357.4840088,2607.3200684,55.7584991,269.8779907,230.1929932,42.232399,276.3070068,2591.9199219,63.4906006,214.4629974,217.0319977,30.8425007,163.3509979,39.7916985,16.9608994,141.7429962,52.5817986,16.2735004
300.1579895,2882.5700684,47.2942009,304.5360107,208.9869995,36.4822006,252.6369934,2918.75,55.4991989,258.394989,202.4279938,27.2325993,160.9279938,49.3174019,17.6739006,146.9680023,61.6809006,17.9405994
519.9959717,2218.2700195,90.8831024,257.256012,235.5879974,43.2360001,524.9559937,2442.1201172,86.5417023,195.2070007,218.0769958,31.5123997,189.6869965,33.2689018,16.9745998,142.3070068,44.7851982,16.2353001
285.0679932,3259.4599609,41.9168015,343.8630066,170.4880066,11.1146002,295.8169861,3089.5400391,51.6778984,283.0809937,155.1089935,6.1732602,163.2039948,58.7952995,19.8299999,152.8670044,70.5683975,20.7978001
264.9830017,2911.6499023,42.1641998,309.7430115,203.727005,34.9902992,218.3339996,2983.9699707,52.2481995,267.1900024,200.3350067,25.7436008,162.0110016,51.4514999,17.9314003,148.4799957,63.7434998,18.3848991
301.5159912,3264.6999512,43.672699,344.3259888,167.628006,11.3655996,303.2860107,3331.8400879,50.5742989,305.9790039,164.8849945,6.63415,164.0610046,58.3889008,20.3990993,152.0310059,70.3049011,20.7719002
482.5840149,2354.1699219,76.0233994,259.8739929,229.6260071,40.9721985,491.2009888,2493.0300293,78.9309998,198.2980042,216.3170013,29.7418003,166.197998,34.7737007,16.9375992,135.0249939,49.8846016,14.3583002
350.5629883,3268.7299805,45.2238998,345.651001,169.9649963,11.2007999,366.7160034,3044.5,58.3582993,277.0469971,151.5310059,6.2691202,149.253006,58.9444008,20.1184998,146.2460022,71.8254013,17.2903004
293.4750061,2658.3500977,47.1234016,268.2109985,217.1560059,40.1576996,195.0350037,2617.25,54.5046997,214.9029999,210.6430054,29.7289009,163.7619934,43.4123993,17.0958004,144.5200043,55.3359985,17.0247002
438.4230042,3285.6298828,44.7090988,347.7850037,161.8370056,11.6976995,415.2109985,3361.9299316,53.7280998,302.4330139,160.2460022,6.7386498,164.9530029,64.6880035,19.9986,146.7079926,80.5296021,17.5620995
337.1549988,3264.8300781,46.0592003,345.0350037,171.4309998,11.1643,355.6350098,3117.5400391,54.4808998,284.5750122,155.2109985,6.2772398,140.401001,56.7605019,20.1222,142.6880035,68.5020981,16.7731991
475.7189941,2445.0200195,79.0976028,268.2380066,269.4970093,47.8370018,466.0239868,2494.4199219,84.1819992,211.2709961,232.4199982,33.7795982,175.8509979,33.7612991,16.6912994,141.8099976,45.6170006,15.3591003
273.5849915,3036.0,41.1049004,319.7820129,175.1730042,11.5144997,245.9089966,2872.8000488,58.2122002,255.1519928,158.2510071,6.2534599,165.7160034,54.3656998,19.4738998,152.3220062,65.0770035,19.8917007
448.6870117,2776.6000977,71.2137985,328.1260071,226.9109955,40.8536987,433.1159973,2940.2199707,73.8354034,266.6069946,209.4470062,28.1142998,177.9149933,45.4659996,18.6145,146.0590057,56.2513008,18.2935009
207.2810059,3247.1799316,36.8969002,342.9509888,173.3079987,10.9355001,233.4570007,2904.7299805,57.5050011,267.3670044,150.5930023,6.0799999,174.201004,57.5475998,19.8950996,159.3079987,68.7238998,21.5105
245.8930054,3255.6899414,39.8959007,344.1879883,171.2640076,11.1218004,258.3420105,3015.7900391,52.8987007,277.256012,153.4819946,6.1700101,170.345993,57.7369003,19.8258991,156.4559937,69.1902008,21.4085999
543.2249756,2227.9899902,99.4092026,259.4320068,251.6909943,44.9374008,549.2319946,2417.8601074,94.2965012,195.7460022,224.798996,32.1570015,197.2799988,31.1464005,17.1613007,142.9559937,42.0595016,16.9925995
307.7839966,3272.8601074,44.6212006,345.6430054,167.4519958,11.4278002,298.1340027,3333.7800293,50.3222008,306.5119934,164.3540039,6.6676302,167.2359924,57.9413986,20.4213009,153.0670013,70.0361023,21.0107994
232.651001,2879.3300781,39.2593994,300.4110107,201.5509949,35.1343002,171.029007,2918.1298828,49.6773987,255.7220001,197.3359985,26.4137993,163.6959991,51.0283012,17.7796993,148.9349976,63.3648987,18.4848003
541.4489746,2256.4199219,97.4972992,261.7680054,263.2160034,46.1983986,549.0750122,2421.7399902,95.1167984,198.6990051,228.9810028,32.780899,197.0099945,30.8983994,17.0737,143.5039978,42.1987991,16.7642994
351.625,3290.6799316,47.6034012,348.0239868,166.8009949,11.5753002,320.881012,3341.0700684,50.8442001,307.6180115,163.0249939,6.7361398,168.8240051,57.9536018,20.4253006,153.0659943,70.6127014,21.1716995
321.0450134,2829.2800293,52.3512001,297.2049866,217.8869934,37.6744003,277.0469971,2826.5800781,59.7757988,246.2559967,209.2160034,27.7908001,167.0890045,46.6783981,18.1781006,148.6730042,59.4196014,18.1963005
487.6900024,2410.0500488,82.629097,267.3169861,265.946991,46.9723015,473.0209961,2475.0,87.5061035,207.8339996,232.2140045,33.3097,181.3739929,33.8857994,16.7844009,143.348999,44.1735001,15.7434998
413.4960022,3274.6799316,44.3578987,347.8420105,166.0359955,11.6429996,407.4219971,3095.6899414,57.3877983,279.6919861,150.0130005,6.4146199,157.5,62.9149017,19.9263,145.0809937,78.0903015,17.3642998
413.9070129,2782.8400879,63.8513985,310.95401,226.4819946,39.7181015,399.8519897,2843.8898926,69.3929977,256.5840149,212.2980042,27.4290009,173.6060028,44.544899,18.6860008,149.9869995,55.5606003,18.5550995
399.0570068,3280.3701172,45.6192017,346.3120117,163.7890015,11.5606003,388.5660095,3349.6599121,52.1632996,302.7229919,161.6329956,6.7009301,156.7960052,60.8576012,19.9785995,146.8880005,75.0102997,17.8551998
459.0669861,2475.4399414,74.0870972,268.894989,265.5859985,45.6931,446.2139893,2535.4299316,79.3277969,214.9579926,230.227005,31.8570995,167.9920044,34.3568993,16.8484001,140.4680023,47.3983002,15.1154003
349.9020081,2588.7900391,60.6178017,270.7579956,235.3970032,41.9968987,263.177002,2579.6000977,66.1457977,214.0279999,220.2460022,30.7056999,167.6549988,40.2408981,16.4862003,144.0919952,50.9921989,16.3104992
552.3560181,2211.2800293,99.8319016,260.5899963,259.1239929,45.3684998,556.427002,2408.4599609,97.5190964,196.072998,228.4060059,32.3520012,199.5480042,31.6727009,17.0867004,144.9120026,40.6030998,16.7651997
396.1239929,2852.1699219,61.0082016,315.8640137,219.7980042,38.9986992,375.4140015,2917.3798828,66.7750015,261.4190063,208.1329956,26.9972,172.1100006,46.2685013,18.1068001,148.447998,57.1576996,18.5860004
324.5780029,2567.4099121,46.1713982,265.2609863,207.0119934,38.9915009,251.5700073,2600.9799805,56.3055992,210.3919983,207.1909943,29.3260994,166.9389954,42.5962982,16.9818001,145.276001,53.3890991,16.5480003
270.7049866,3255.2299805,41.7839012,342.7120056,174.1690063,10.9653997,299.2780151,3014.9399414,55.7062988,277.1629944,153.6750031,6.08463,154.848999,57.9410019,19.6140995,151.6950073,69.9963989,19.2203007
264.5419922,2870.8898926,43.1808014,301.9060059,205.0899963,35.7840996,207.3359985,2912.5300293,52.4168015,256.1579895,199.9199982,26.8178005,162.2969971,50.0068016,17.7168007,147.9759979,62.3021011,18.1928005
304.7409973,2543.4599609,37.5329018,263.2600098,204.7519989,38.4324989,246.3609924,2597.1398926,52.6076012,208.1860046,203.7030029,29.2485008,179.6840057,42.8848,16.9953003,149.4290009,54.2010002,17.2896004
306.894989,3274.1000977,44.9043999,342.322998,170.0870056,10.8844004,325.0840149,2891.8300781,66.0391998,262.7489929,145.7180023,5.9003901,157.3220062,58.4970016,19.9487,147.5050049,70.8504028,18.0137005
459.4370117,2648.8999023,75.638298,290.6489868,238.8760071,43.7766991,450.7929993,2685.6799316,78.8253021,235.2310028,216.6699982,30.5890999,178.3789978,40.2747002,17.2576008,144.3730011,50.2695007,17.6928997
220.5330048,3252.6699219,42.1199989,342.4920044,175.8880005,10.9623003,256.8670044,2573.8500977,75.9005966,238.6130066,140.2079926,5.98981,163.602005,57.5956993,19.5842991,154.7079926,66.8671036,19.7910995
511.4530029,2379.4699707,85.5279007,267.9240112,282.9809875,50.3801003,534.052002,2498.6999512,87.0225983,214.1959991,234.7109985,35.1820984,174.3200073,31.7537003,16.6532993,137.6069946,46.3885994,14.6766005
441.1679993,2323.0,69.0155029,261.1300049,221.5220032,40.9169006,438.7120056,2523.3500977,72.3881989,201.8959961,210.4320068,30.4351997,182.973999,36.5864983,17.0328999,142.154007,49.4477005,16.2642994
324.6549988,2473.75,41.5503998,261.0369873,210.2169952,39.1669006,286.9410095,2573.0800781,56.3997993,205.5789948,203.9949951,29.4799995,180.8609924,41.9071007,17.0266991,146.2669983,53.6199989,16.9276009
345.1440125,3267.0,45.5149994,345.4249878,170.401001,11.1865997,362.8710022,3069.25,56.9640999,279.4700012,152.7019958,6.2698498,146.3240051,58.1432991,20.1033993,145.2610016,70.722702,17.0863991
515.0100098,2376.0500488,87.9707031,268.5429993,286.196991,49.8053017,524.4520264,2475.7199707,90.4225006,211.8289948,236.9420013,34.7303009,184.7830048,31.1007004,16.7593002,141.8999939,44.7134018,15.6836996
525.4199829,2318.5600586,91.0150986,265.0740051,272.5289917,47.1348,526.0869751,2435.4099121,93.6035995,202.7089996,233.1549988,33.2631989,193.7610016,31.4286995,16.9279003,144.576004,42.9734001,16.4375992
259.9179993,3252.8601074,42.0848999,342.5929871,174.7969971,10.9741001,293.7690125,2799.5900879,64.0962982,257.5580139,146.8600006,6.0351501,157.6629944,57.6571007,19.5013008,152.7819977,68.2570038,18.8894997
537.9979858,2263.1799316,93.5544968,262.8930054,265.9869995,45.7345009,537.1719971,2409.8898926,97.2399979,197.7709961,231.7830048,32.5056,198.25,32.8440018,16.9901009,146.6239929,40.4182014,16.4015007
306.4840088,3272.1499023,44.8078995,342.1040039,170.2630005,10.8753996,325.8840027,2903.1599121,64.9440002,263.7369995,146.2559967,5.8983102,156.2890015,58.3132019,19.9351997,147.3159943,70.6072998,17.9360008
345.8829956,3045.9899902,47.0875015,324.17099,171.1649933,12.5789003,288.5140076,3192.0600586,54.2266998,284.0809937,168.1329956,7.0943899,162.7519989,53.8305016,19.7024002,147.3910065,65.1828995,19.4596004
223.298996,3252.4099121,38.5115013,343.7349854,171.9830017,11.0678997,242.3390045,2970.0200195,54.665699,273.3110046,152.3200073,6.1401901,171.8249969,57.5021019,19.8486996,157.3630066,68.760498,21.4806995
414.8269958,3276.3100586,44.653801,345.79599,163.9720001,11.5045996,408.821991,3349.9699707,53.6195984,301.6029968,161.720993,6.66891,155.5,62.3946991,19.9701996,145.3619995,77.3611984,16.8565006
447.447998,2366.5700684,69.1029968,259.0029907,221.6710052,39.652401,450.3389893,2506.7700195,73.0379028,199.4700012,212.0410004,29.0648994,177.2720032,36.4487,16.9673996,140.8560028,49.780899,15.2119999
325.7780151,2553.9799805,44.7464981,264.7789917,206.352005,38.8493004,261.197998,2597.5400391,55.8893013,209.4960022,206.4440002,29.3644009,171.2149963,42.3079987,16.9561005,146.6119995,53.2739983,16.6644993
442.5599976,2333.4699707,69.1154022,261.4649963,221.5200043,40.9376984,441.3370056,2523.1298828,72.5770035,201.8970032,210.7570038,30.4666004,181.9420013,36.5374985,17.0109005,141.7030029,49.4868011,16.0825996
414.6870117,2332.0700684,62.7678986,260.2730103,218.9779968,40.4970016,405.7749939,2533.2099609,68.6828995,202.4320068,208.2890015,30.1742001,183.7559967,37.835701,17.0541,143.4409943,50.2943993,16.5855007
475.6069946,3288.0500488,45.0996017,350.1640015,164.9049988,11.7313995,442.9159851,3123.9599609,58.7131004,282.9240112,150.3650055,6.4703398,163.5390015,65.7997971,20.1182003,146.1679993,82.799202,18.0846004
268.7250061,2688.6899414,43.4491997,268.0700073,215.8899994,39.8302002,160.901001,2626.3000488,51.1811981,215.4120026,209.3849945,29.5365009,164.6569977,44.4637985,17.1331005,145.2350006,56.8583984,17.3497009
227.1900024,3252.6000977,42.3913002,342.5440063,175.4720001,10.9847002,263.4869995,2599.4499512,75.8475037,240.7160034,140.6170044,6.00246,163.0619965,57.8325005,19.5608006,154.2709961,67.2835999,19.6408005
209.4550018,3057.3100586,38.9668999,328.8599854,177.0119934,10.9615002,224.7290039,2804.9499512,58.9310989,255.5879974,154.2369995,6.2286401,170.753006,54.4192009,20.2413998,158.7050018,64.1847992,20.6252995
329.5880127,2525.3400879,42.5873985,263.9320068,202.7920074,38.3167992,282.9920044,2588.6298828,55.7016983,207.253006,204.1840057,29.4368992,182.3450012,41.6523018,16.9006004,151.5,52.3011017,17.1070004
553.789978,2136.4799805,99.4394989,256.8330078,239.6139984,43.5567017,556.2579956,2428.8000488,91.710701,194.5700073,220.3569946,31.6375008,193.8679962,32.5551987,17.0123997,143.6269989,42.6277008,16.4776993
269.1950073,2620.4299316,36.4345016,264.9119873,204.6230011,38.0064011,165.4700012,2639.8500977,46.6856003,213.423996,204.1880035,28.7374992,169.7079926,45.2734985,17.1758995,148.0610046,58.4482002,18.0856991
392.2229919,2791.7299805,58.603199,298.4949951,222.0500031,39.0937004,377.4620056,2833.0500488,65.9905014,249.5099945,211.7610016,26.7928009,166.1130066,46.3111992,18.3610992,145.7449951,57.8450012,17.6909008
293.1910095,2647.3400879,47.0102005,267.7130127,214.2480011,39.7561989,197.8269958,2618.7399902,54.0803986,214.7149963,209.5370026,29.5286007,163.5610046,43.6595993,17.1135998,144.9429932,55.1800003,17.0494003
254.2779999,3252.3300781,41.4473,342.3729858,174.9369965,10.941,289.5589905,2831.0100098,62.0181007,260.401001,147.9810028,6.0282202,158.0659943,57.5456009,19.5186996,153.3289948,68.1953964,18.9568996
467.4930115,2253.8999023,75.9264984,256.006012,225.6670074,42.0816002,472.196991,2465.8898926,77.2556992,196.2230072,212.2109985,31.0170002,187.746994,35.7794991,16.8780003,144.0559998,46.9469986,16.1222992
451.2900085,3305.4399414,47.0245018,350.5570068,161.9259949,11.7690001,408.2149963,3375.75,54.8181,307.1329956,159.9089966,6.8051701,171.3809967,64.3050995,20.5384007,148.5679932,81.1560974,19.2028999
390.4660034,2888.4799805,59.655201,317.1740112,216.0930023,38.4057999,370.2770081,2939.7900391,65.373703,263.7919922,205.8439941,26.6564007,171.6000061,47.2971001,18.1599998,148.8170013,58.1445007,18.8167992
282.5679932,3254.8300781,43.2187996,342.8169861,174.4819946,11.0108004,315.4450073,2938.8898926,59.6456985,270.2349854,151.0659943,6.0763202,150.845993,57.6301003,19.4279003,150.3040009,69.3921967,18.2742996
442.3970032,2879.75,63.2260017,313.9100037,194.6119995,15.8669996,411.052002,3026.6298828,67.794899,265.9769897,177.2859955,8.6412802,182.6080017,50.0760002,20.5391998,152.8059998,61.4365997,20.0706005
369.7600098,3297.9099121,48.4117012,349.1149902,166.7019958,11.6348,328.3200073,3344.7199707,51.1783981,308.0360107,162.477005,6.7657599,170.8370056,58.1235008,20.441,153.3959961,71.1780014,21.2439995
437.7369995,3278.6101074,44.3866005,348.7510071,165.8000031,11.6730003,422.0090027,3087.1000977,58.9925003,279.4039917,149.552002,6.4299598,160.7359924,64.3386002,20.0238991,145.8110046,80.289299,17.7579002
186.6009979,3246.0900879,36.889801,342.4590149,174.8930054,10.8799,219.7339935,2760.3898926,63.8855019,255.0639954,146.6040039,6.0229502,173.6840057,57.1722984,19.8579006,159.5160065,67.5214996,21.3360996
526.6170044,2264.3400879,94.4172974,258.7269897,244.8280029,44.3468018,533.9940186,2426.0500488,90.4681015,195.1239929,221.7339935,31.8778,193.2449951,31.5314999,17.1973,141.2640076,43.7557983,16.9183998
469.1470032,2450.7800293,78.2261963,267.8569946,265.1260071,47.1711006,453.1950073,2491.7299805,83.7586975,210.0059967,231.2949982,33.4359016,176.4080048,34.3283005,16.719101,142.3699951,45.4924011,15.4919996
428.3959961,2755.8500977,65.9576035,293.993988,230.2819977,42.6949997,415.0159912,2730.3999023,70.9633026,240.845993,211.8220062,29.4545002,171.3320007,43.0980988,17.8442993,145.1360016,53.7130013,17.8038998
557.0789795,2177.0300293,102.2269974,258.75,249.5529938,44.5667992,560.3809814,2415.0100098,95.8263016,194.973999,224.6900024,32.0223999,197.5370026,31.5839005,17.1023006,143.7429962,41.2328987,16.7992001
379.4819946,3298.5700684,48.5516014,349.6610107,167.0820007,11.6995001,334.0840149,3345.6999512,51.3925018,308.4830017,162.2409973,6.7969298,172.7709961,58.053299,20.4423008,154.0879974,71.1623001,21.4344997
540.4910278,2194.3798828,97.4843979,257.7579956,241.6159973,43.8418007,544.7750244,2428.4399414,91.1800995,194.8470001,220.9839935,31.7376995,193.3890076,32.2304001,17.0517998,142.6900024,43.1104012,16.5531998
461.8819885,3305.9599609,46.6851006,350.5270081,160.1990051,11.7244997,424.1289978,3388.3300781,55.6669006,307.6499939,159.5090027,6.7972999,168.8150024,65.3162003,20.7630997,146.5469971,83.1641006,18.6030006
385.2170105,3268.9099121,44.2229996,346.8970032,167.8269958,11.5656004,389.5610046,3041.1599121,58.6847992,275.6319885,149.1809998,6.3703599,155.048996,61.4510994,19.9099998,145.2400055,75.7674026,17.3952007
357.7829895,3263.7199707,43.6646004,346.1759949,169.4720001,11.5017004,370.4580078,2963.3300781,61.4528008,269.6600037,147.4519958,6.3263202,155.401001,60.6708984,19.9265003,146.1920013,74.292099,17.7049007
400.1730042,3306.6499023,48.8888016,350.446991,166.1340027,11.7084999,346.5249939,3352.2399902,52.0652008,308.2950134,161.6069946,6.7999701,173.3300018,59.2244987,20.4666004,153.2489929,73.2356033,21.0650997
549.8969727,2115.5900879,97.0986023,255.9259949,236.1649933,43.1749992,552.2719727,2434.6699219,89.6364975,194.5650024,218.4600067,31.4806995,193.0529938,33.0960999,16.9808006,144.0440063,43.1497993,16.4116001
230.3849945,2905.7099609,38.8036995,301.4649963,200.5899963,34.9617996,173.8289948,2933.2600098,49.588501,257.6520081,196.5169983,26.2910004,164.0740051,51.6688004,17.8239994,149.1649933,64.0307007,18.6096992
442.3739929,2726.1499023,72.1453018,297.4429932,231.647995,42.0766983,437.875,2775.0100098,75.0980988,245.7460022,213.5529938,29.0165997,176.697998,42.4385986,18.2978992,143.8670044,52.2100983,18.2772999
330.8940125,3266.6398926,45.2030983,345.0079956,167.7539978,11.2320995,344.2460022,3167.0500488,51.8298988,289.3850098,155.621994,6.2996001,149.8939972,59.4651985,20.3680992,145.9149933,71.5258026,19.3931999
512.9459839,2407.1599121,85.4028015,273.5830078,313.6530151,55.2901001,542.151001,2533.6699219,88.2080002,227.0809937,244.6600037,37.7356987,171.8710022,31.4391994,16.4640007,137.3419952,46.0354996,14.0404997
342.7059937,2959.3000488,48.0256996,305.7690125,178.1600037,13.4726,313.052002,3078.5,55.6521988,270.5020142,174.875,7.75634,161.4069977,51.2411995,18.6026001,147.5980072,63.0755005,18.9451008
298.8150024,2675.4499512,48.2282982,269.3269958,222.8600006,40.9394989,198.1710052,2612.3200684,56.0733986,215.2899933,212.9680023,30.1292992,164.6360016,42.6257019,17.0699997,143.878006,55.2424011,16.9570999
346.1679993,3290.2600098,47.3053017,347.9039917,166.8430023,11.5524998,315.8190002,3340.6799316,50.7444992,307.4750061,163.147995,6.7269402,169.0930023,57.976799,20.4340992,153.1419983,70.6488037,21.1443996
257.3479919,3254.1000977,39.6638985,343.4930115,171.7180023,11.0178003,272.4100037,3041.8100586,52.6851006,278.9259949,154.1580048,6.1356802,168.6840057,58.4037018,19.8848991,156.0149994,70.1564026,21.1543999
492.0920105,2237.4399414,82.5111008,256.5440063,229.3339996,42.5229988,496.9719849,2456.6101074,81.1429977,195.7660065,214.6560059,31.2203007,187.9730072,34.7103004,16.9043999,143.1269989,46.1683006,16.0856991
321.3039856,3273.5300293,45.3684998,345.5090027,166.9989929,11.4502001,314.6010132,3334.9499512,50.6501007,306.57901,164.151001,6.6714702,164.1419983,58.2487984,20.3885002,151.8990021,70.334198,20.8533001
423.4490051,3272.6599121,43.7999001,348.2160034,167.473999,11.6054001,412.8370056,2999.5300293,62.8983002,272.4700012,147.3849945,6.3845901,160.8139954,63.9487,20.0356998,146.7160034,79.4172974,18.0470009
530.5960083,2297.6799316,92.9748993,263.1860046,268.4949951,46.1334991,531.3430176,2413.9299316,94.069397,197.848999,230.8450012,32.6573982,200.0829926,30.1625996,17.0678997,145.1390076,43.5241013,17.2794991
340.0130005,2918.1799316,51.5231018,315.743988,210.5679932,36.8578987,321.7799988,2947.0,59.103199,265.67099,203.503006,25.8355999,167.7819977,48.8788986,19.0209999,149.7649994,61.2470016,19.2637997
295.7390137,2792.3898926,49.049099,287.0759888,216.8289948,38.3616982,243.0010071,2745.3999023,57.3232994,233.6470032,208.375,28.8794003,169.848999,46.3212013,17.3034,150.5740051,58.6692009,18.0925007
228.6549988,3251.1000977,38.2332993,343.4660034,172.2089996,11.0193005,248.3540039,2974.7800293,54.6320992,273.4559937,152.4279938,6.1240501,171.8990021,57.7859993,19.8726997,157.6730042,69.197197,21.4337006
305.5109863,2474.6799316,38.0251007,260.0209961,210.5610046,39.1358986,264.2999878,2575.0200195,54.5639,205.5249939,202.6840057,29.3630009,180.8450012,42.7089005,17.0653,146.1199951,54.4007988,17.1121006
370.0239868,3290.6899414,47.9151001,350.6830139,172.3630066,11.8676996,327.6199951,3331.6000977,50.7490997,311.2730103,163.4600067,6.9128599,180.2030029,56.4094009,20.5391998,160.4179993,68.1326981,23.3068008
207.7810059,3246.3601074,36.7899017,342.8120117,173.6809998,10.8957005,234.6629944,2890.7900391,58.0653992,266.0549927,150.2550049,6.0643301,174.8919983,57.5744019,19.9041996,160.0039978,68.7662964,21.4985008
290.1820068,2930.5500488,41.7402,321.6499939,207.4360046,35.8348007,256.6789856,3016.2600098,53.9020996,275.6000061,203.6560059,25.4710007,163.9960022,51.2654991,18.5093994,149.4550018,63.0294991,18.8451004
