DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
257.5690002,198.3529968,132.0630035,36.6927986,36.1647987,3.9339099,268.8519897,216.9799957,138.6309967,30.2879009,34.8736992,3.6197901,237.0910034,94.1622009,39.4576988,211.9060059,107.697998,33.4779015
269.1600037,210.4600067,145.3280029,34.0971985,35.2994003,3.7816701,258.1400146,226.1150055,140.3280029,33.9112015,35.8969994,4.1961999,230.8739929,95.3448029,40.8820992,227.3070068,116.211998,41.4977989
242.3829956,237.0639954,131.3399963,41.9836006,36.3193016,3.29198,259.4339905,249.2870026,141.5350037,35.0455017,35.3602982,3.6343901,226.7709961,95.3258972,133.654007,217.3209991,108.8929977,49.2126999
200.4689941,214.6080017,107.5289993,35.7388992,28.9736004,3.4866099,223.9980011,221.3220062,120.3550034,29.0379009,29.9923,3.4876299,217.2059937,92.2221985,124.7360001,206.1390076,106.6399994,41.6301003
276.57901,218.6170044,148.5,40.7701988,38.8096008,3.85548,260.3420105,235.3800049,140.5370026,34.8474007,36.2569008,4.01718,239.1340027,98.3075027,42.7027016,227.8070068,114.7020035,41.2431984
286.7799988,226.4459991,154.3430023,42.1203003,40.8050995,3.58097,271.0780029,244.9980011,147.1920013,35.0733986,37.6939011,3.8274,228.3370056,96.8379974,42.7935982,222.7310028,110.8300018,41.3060989
241.1710052,239.9309998,131.3589935,33.0483017,32.971199,2.60883,249.2890015,233.6490021,136.0399933,31.0410004,33.8347015,3.19962,221.6210022,87.9358978,132.529007,213.6049957,102.6190033,46.3694992
300.6740112,226.5899963,162.0269928,41.6290016,42.350399,3.6034501,288.6749878,244.6840057,156.4989929,36.2711983,39.8984985,3.8462701,227.427002,97.4395981,41.7118988,218.7929993,112.1520004,41.5928001
268.243988,237.0050049,142.3000031,44.1885986,39.4925003,4.09729,263.1170044,250.0590057,140.0610046,36.4922981,36.2352982,4.0369701,225.5789948,101.3099976,112.4919968,218.0639954,115.1060028,44.8265991
312.2569885,222.5610046,159.2819977,47.4496002,45.7793999,4.8504601,327.4660034,245.8540039,168.9889984,36.2042007,42.5802002,3.76543,241.720993,98.2218018,37.2244987,210.3240051,109.9810028,31.5093002
188.0780029,212.7380066,102.5510025,31.4951992,25.9097004,3.3443401,217.4329987,212.4230042,118.1110001,27.4817009,28.9288006,3.44523,221.3619995,88.7192993,134.5500031,210.0469971,104.5210037,43.9304008
262.2680054,199.9420013,133.2389984,35.3352013,37.401001,3.36655,269.2170105,211.2649994,139.1519928,29.6457005,34.8899002,3.4651301,238.5090027,89.7757034,39.3665009,203.4640045,104.8960037,33.4034004
287.1090088,226.7250061,154.4689941,42.6142006,41.2375984,3.5179901,270.6950073,245.6490021,147.0619965,34.9936981,37.6487999,3.77649,228.6360016,97.0261993,42.8852005,224.4409943,110.4499969,41.3746986
263.2770081,243.9230042,137.9170074,48.2691002,41.3157005,4.4261699,291.1900024,260.6879883,154.9389954,37.7649002,39.0909004,4.0634098,215.2920074,103.4540024,131.6009979,199.3280029,111.8450012,40.0848999
213.2779999,225.7369995,116.689003,28.1040001,27.0695992,2.7723401,239.7810059,220.7160034,130.8529968,29.6735992,32.1747017,3.2333601,220.7819977,87.097702,134.0809937,217.2380066,104.3389969,47.0475006
267.7619934,208.9490051,140.3209991,33.0363998,34.5709,3.33887,276.6560059,216.6829987,145.7449951,29.9032993,36.1318016,3.3487301,246.5310059,90.3163986,41.6661987,214.3119965,105.8740005,38.5783997
291.3299866,217.3890076,152.371994,38.8613014,40.2181015,3.6335001,297.1740112,235.4920044,156.2100067,33.3325005,39.1421013,3.14691,247.6309967,94.7857971,42.2243004,216.1779938,107.5270004,39.7286987
240.0780029,239.4329987,130.9989929,31.7513008,32.1781006,2.51917,249.0950012,231.5429993,135.9810028,30.5191002,33.7937012,3.1505301,221.3049927,86.4759979,132.2169952,212.0850067,101.9260025,46.3260002
292.375,222.2420044,156.746994,43.3115005,41.7038994,3.7625401,276.6140137,244.3919983,148.9790039,36.050499,38.5674019,3.94503,235.4649963,99.9250031,42.2047005,230.1660004,115.663002,42.600399
264.4670105,241.2129974,138.3939972,45.0651016,39.6729012,4.0671501,288.3680115,254.9499969,152.8679962,36.3772011,38.8487015,3.86308,211.8580017,101.0210037,121.2910004,198.5879974,111.5210037,38.1753998
292.0159912,221.4539948,153.3049927,35.0248985,38.6464005,3.15926,287.5610046,230.3280029,151.1809998,31.7129993,37.8698006,2.9977901,245.2799988,93.3514023,42.9322014,216.9170074,105.4639969,37.5695992
292.0599976,221.9909973,156.5769958,42.0474014,41.5334015,3.6805,277.2600098,243.5209961,149.1750031,35.8236008,38.6279984,3.86395,235.5399933,99.6717987,42.1405983,228.2109985,115.3840027,42.5382996
308.7049866,256.8569946,161.177002,53.4687996,50.782299,4.71908,288.9960022,274.9769897,151.5650024,43.1618004,40.1521988,4.6417899,225.1519928,110.9140015,127.7689972,208.1380005,120.7870026,48.0173988
244.0,206.4290009,131.6799927,37.199501,35.0346985,3.19888,244.3670044,230.3430023,132.8309937,32.1361008,33.4199982,3.5896499,224.628006,93.5037003,41.5262985,222.4570007,108.3130035,40.5686989
284.8529968,217.4810028,154.6230011,38.1673012,36.3876991,3.88941,274.8439941,231.4920044,149.8150024,34.4477997,38.0990982,4.1360698,228.970993,94.5086975,41.2784004,231.2299957,116.1149979,41.7837982
254.3439941,245.8399963,134.720993,50.5411987,37.6144981,4.5917301,285.0769958,260.2420044,151.9409943,35.2178001,38.1046982,3.5350699,215.3800049,103.4810028,141.3329926,192.8070068,108.8359985,40.7300987
281.9400024,215.8619995,147.5200043,40.7811012,40.2100983,3.7232201,274.4419861,235.6609955,144.2400055,33.7661018,36.7215004,3.7147701,238.246994,97.6146011,41.7769012,220.3450012,110.6940002,39.1186981
275.75,253.3529968,145.4089966,45.5424004,41.3050995,4.18154,262.2099915,258.6830139,138.5980072,37.7764015,36.8684006,4.1499801,220.7220001,104.9550018,134.5249939,209.7669983,117.387001,48.6114006
258.2250061,198.628006,132.2660065,36.9389992,36.4664001,3.9358201,269.3299866,217.5469971,138.845993,30.4057007,34.9289017,3.6050899,237.4700012,94.0066986,39.4670982,211.7030029,107.4940033,33.4754982
274.0289917,217.5919952,148.4600067,38.9706001,38.2607994,3.34515,272.2049866,238.8329926,148.6880035,34.2505989,37.4236984,3.7023201,225.2559967,95.1266022,42.0826988,226.3430023,110.1790009,40.5733986
325.2269897,232.2610016,169.7879944,46.1579018,46.3389015,4.3779602,295.9320068,252.3280029,155.4900055,38.8172989,40.7070999,4.3009901,230.1089935,103.461998,38.5602989,214.1909943,117.026001,38.7375984
277.4440002,214.7899933,145.848999,41.0365982,40.2029991,3.8425701,266.5769958,234.1410065,141.2810059,33.8783989,36.2304001,3.7631299,235.0579987,98.2061005,41.1683998,219.4140015,110.5619965,38.9468002
288.1380005,220.3840027,152.4620056,31.5921993,36.0042992,2.94327,285.8370056,223.598999,150.654007,30.4379005,37.6786995,3.01158,245.2859955,91.653801,42.9723015,215.9600067,104.7890015,37.6254005
245.8589935,241.8509979,132.9250031,38.4016991,36.3098984,2.94927,249.9230042,242.052002,136.2810059,32.8863983,33.9889984,3.3812599,222.9689941,93.0708008,132.871994,219.0079956,104.7360001,46.5307999
301.4700012,227.0930023,160.6260071,47.7896004,45.3632011,3.8168001,280.6589966,253.0110016,150.7740021,36.6647987,39.1002007,3.90206,232.0910034,102.4420013,41.9025993,235.5639954,113.7929993,42.4612007
289.8070068,217.5359955,152.7460022,37.8139,38.8620987,3.3241899,295.2460022,233.8659973,155.970993,33.5353012,39.073101,3.44313,248.951004,94.680603,42.5433006,220.3220062,108.7139969,40.3849983
344.9519958,239.223999,180.5189972,50.3778,50.047699,4.7350502,330.0360107,266.0480042,172.9700012,41.9019012,44.7086983,4.5763202,237.3560028,106.6449966,39.6048012,216.9929962,120.3059998,38.9832001
264.6659851,207.897995,139.3840027,28.9368,31.9939995,3.16733,275.2999878,206.9499969,145.3509979,28.3712997,35.946701,3.1586399,246.3159943,88.3199997,41.6189995,213.0330048,104.0410004,38.3226013
302.5440063,257.7340088,159.397995,50.1225014,46.3030014,4.5915298,283.6119995,266.8540039,149.7660065,40.3592987,39.4690018,4.4372702,225.1309967,107.5810013,133.3079987,208.6730042,118.7340012,48.4210014
299.2149963,225.7330017,159.7480011,42.4415016,43.0082016,3.5477901,282.3280029,247.7879944,151.2599945,35.6374016,39.2457008,3.72123,231.1730042,99.7287979,41.6092987,227.8730011,113.1279984,42.2529984
257.17099,247.4550018,135.677002,53.7090988,39.6395988,4.7512002,286.5929871,266.6409912,152.5240021,36.3195992,38.3418007,3.6667099,215.4470062,106.1839981,142.4629974,190.6549988,109.8470001,40.7062988
288.6640015,218.3049927,155.6109924,41.1492004,40.1966019,3.73492,278.8970032,241.246994,151.2149963,36.2887993,38.5688019,4.03333,227.3609924,98.760498,41.0348015,231.0679932,115.5999985,41.6105995
267.0350037,211.4720001,141.2559967,39.4757996,38.6820984,3.5555799,254.1549988,230.0659943,135.647995,32.6870995,34.7727013,3.6323199,234.0950012,96.6268005,41.7779007,220.7599945,109.697998,39.9222984
189.3329926,214.0630035,102.9069977,33.3424988,26.7928009,3.4781599,218.3679962,217.253006,118.4700012,28.1772995,29.0608997,3.45207,220.9519958,90.588501,136.3990021,208.4499969,104.8610001,43.9840012
324.2120056,231.8650055,169.4859924,45.9929008,46.1427002,4.1233902,296.8410034,255.098999,155.7310028,39.6380997,40.837101,4.4265299,229.0870056,105.5550003,38.4617004,212.4819946,118.814003,38.7289009
290.2049866,217.9279938,152.6260071,41.3476982,41.0489006,3.9131999,260.2720032,233.5010071,138.2169952,35.077301,35.8865013,4.0714302,226.6150055,98.2779007,40.6287994,217.7920074,113.5459976,40.7459984
232.7129974,237.4949951,123.9710007,37.7080002,30.0421009,3.41995,263.3190002,240.9230042,140.2149963,31.5442009,35.2285995,3.3083501,211.0460052,95.7750015,137.9049988,198.3480072,106.6360016,40.2980003
252.9819946,244.0800018,134.2640076,47.0721016,36.3126984,4.3797998,284.5329895,254.0890045,151.7720032,34.4916992,38.0057983,3.4578099,215.3659973,100.6050034,139.102005,195.7310028,108.1289978,40.6818008
262.5700073,209.9019928,140.5209961,34.6697998,35.3582993,3.7946401,247.5160065,222.0440063,133.4600067,33.0610008,34.2176018,4.13973,232.7920074,95.5375977,43.1878014,223.8450012,114.163002,41.6744003
287.2890015,220.1950073,152.3040009,30.9946003,35.651001,2.8491001,285.5599976,223.5740051,150.5690002,30.2586994,37.6613998,2.9945099,245.1900024,91.6638031,42.9949989,215.9420013,104.7279968,37.6585999
262.5539856,210.147995,140.3569946,38.7979012,37.2324982,3.8275599,247.7680054,225.7310028,133.345993,33.5872002,34.1879005,4.02948,233.3769989,97.0626984,43.3198013,224.0209961,112.4609985,41.6673012
289.7850037,215.5870056,151.3209991,43.787899,41.8779984,4.0269699,294.1629944,241.7579956,154.4160004,36.0273018,39.3380013,3.9059899,239.3280029,99.1029968,39.7897987,217.7899933,113.302002,36.8282013
235.4570007,236.1959991,128.3430023,34.6985016,31.7821007,2.9295499,257.3089905,237.0350037,140.2290039,31.6574993,34.8540993,3.0759101,221.697998,90.0249023,137.1329956,206.7299957,104.4749985,48.6174011
289.7139893,221.0440063,152.8869934,33.0540009,37.2817993,2.9316399,286.3959961,228.2810059,150.8159943,30.9796009,37.7573013,2.96363,245.076004,92.6893997,42.9928017,216.6139984,104.9260025,37.6561012
344.6889954,239.1260071,180.4100037,50.6525002,50.1976013,4.7135201,330.006012,266.7969971,172.8869934,42.1523018,44.7123985,4.5981598,236.776001,107.3209991,39.5484009,215.9259949,120.5950012,38.9738007
193.3009949,217.1909943,104.3590012,37.5414009,29.4880009,3.36408,221.477005,228.8560028,120.0360031,29.6315002,29.5587006,3.22966,218.8090057,92.2746964,139.1940002,203.4360046,103.8820038,44.0298004
285.5270081,219.0700073,151.9949951,28.0681,35.1885986,2.5329199,286.5620117,222.9850006,150.904007,30.0515995,37.8344002,2.98434,244.5019989,91.4952011,43.039299,215.0599976,105.3509979,37.763401
281.368988,210.2669983,144.6499939,43.5754013,41.3331985,4.4428101,292.0710144,235.848999,151.4700012,34.7304001,38.4659996,4.0188198,235.246994,98.2365036,37.8148994,211.4609985,112.1849976,32.0694008
290.1839905,221.6790009,153.3690033,34.0588989,37.7737007,2.9038999,285.8599854,230.6759949,150.7129974,31.3337002,37.7481995,3.0652299,245.0930023,93.7629013,43.1515999,218.9459991,105.2549973,37.8314018
289.8070068,217.7830048,152.7039948,38.0584984,39.5344009,3.68767,261.8569946,234.4889984,138.996994,35.453701,36.1783981,4.2589898,226.2920074,100.0339966,40.422699,215.5890045,116.6279984,40.6825981
287.8089905,226.9179993,154.7089996,43.6362,41.8167992,3.5788,270.5849915,246.7039948,147.029007,35.2425003,37.6511993,3.80934,228.9279938,97.8899994,42.9147987,226.3130035,110.8590012,41.4243011
189.6880035,214.397995,103.026001,33.2573013,26.8987999,3.40206,218.7700043,218.4490051,118.663002,28.3372993,29.1180992,3.4216101,220.6929932,90.5747986,136.7079926,208.2019958,104.7360001,43.9868011
234.6419983,235.1920013,128.2920074,32.0755997,30.9144001,2.66275,257.0499878,233.1260071,140.2669983,31.0344009,34.832901,3.0545101,222.0,87.5784988,135.1959991,207.6380005,103.6299973,48.5923004
230.772995,245.345993,123.2549973,46.1915016,28.816,3.8835101,261.7349854,265.3420105,139.6380005,32.0326004,35.1248016,3.27826,209.6600037,104.6819992,148.9100037,183.5930023,107.2149963,40.7416
273.8980103,218.0379944,147.5019989,39.5388985,37.9383011,3.7752299,259.927002,231.6320038,140.2129974,33.9542007,36.1240997,3.7768099,240.9440002,97.8183975,42.732399,225.503006,112.7429962,41.0884018
278.2070007,217.0590057,148.1820068,40.8648987,39.0163994,3.8215599,261.428009,237.7920074,139.3190002,35.5530014,36.2877998,4.0513802,229.6999969,98.6883011,39.0816002,219.8040009,114.8550034,40.3665009
288.8420105,216.7749939,151.8350067,35.4982986,38.2126999,3.3717301,295.6960144,229.2550049,155.7649994,32.2052002,38.9776001,3.1305499,247.6940002,92.9994965,42.266201,215.4380035,106.7440033,39.8165016
262.0339966,243.9459991,137.5110016,48.1679001,40.7098007,4.4315901,290.3850098,259.8729858,154.5800018,37.3834,38.9678001,4.0054798,215.3049927,103.1719971,132.4920044,198.9539948,111.4459991,40.1492996
257.5799866,244.7720032,136.0050049,48.9803009,38.7181015,4.4921098,287.3599854,259.2520142,153.1750031,36.1437988,38.5042,3.78477,215.3280029,103.2460022,136.9730072,196.151001,110.1520004,40.4333
317.1109924,224.5480042,161.3549957,48.9393005,47.9477005,4.70609,330.7799988,255.0639954,170.9309998,38.8415985,43.2863998,4.2367601,238.6060028,102.5329971,36.7831993,208.8820038,113.3330002,31.3050995
228.5709991,224.9629974,124.7539978,35.4351006,32.4552002,3.2994399,230.9170074,228.2610016,126.4670029,30.7070007,31.5405998,3.5255499,227.845993,91.9636993,115.5709991,219.0809937,106.2399979,48.5620995
268.9200134,209.3329926,140.6649933,34.7771988,35.5732002,3.4428501,277.2470093,220.4230042,145.9309998,30.4878998,36.2114983,3.4066899,246.6199951,91.200798,41.6744995,214.7870026,106.4940033,38.6371002
272.7059937,211.9160004,143.4210052,39.037899,38.6156006,3.6435201,262.6730042,229.0209961,138.7310028,32.1453018,35.1081009,3.5915301,241.3959961,95.6304016,42.9724007,220.6730042,108.9700012,40.2002983
326.6700134,232.6719971,170.1269989,46.6371002,46.9547005,4.4384499,296.1990051,252.1589966,155.5679932,38.5824013,40.7204018,4.20751,230.4160004,102.9039993,38.512001,213.2839966,116.0350037,38.6696014
233.9100037,234.0740051,128.302002,30.2271996,30.3589993,2.59852,257.0859985,229.3179932,140.4140015,30.4689999,34.844101,3.07359,222.2709961,85.5791016,133.1959991,207.6170044,102.7220001,48.5589981
292.5,222.5339966,156.9799957,47.2226982,41.9706001,3.93415,275.4609985,248.2319946,148.6560059,36.8611984,38.4724007,4.09338,235.7929993,100.2819977,42.3722,234.3399963,116.5339966,42.7761993
237.3919983,237.147995,125.1220016,42.1808014,33.8958015,3.9653499,266.2179871,244.5180054,141.1060028,32.6841011,35.5326004,3.33461,211.6139984,96.2677994,135.7380066,198.1580048,106.4639969,40.277401
234.029007,234.4459991,128.2599945,30.7035007,30.427,2.6128199,256.9960022,230.3820038,140.3329926,30.6457996,34.8303986,3.07037,222.1820068,86.2733994,133.996994,207.9170074,103.1019974,48.5741997
297.3760071,217.9730072,150.6419983,44.3493004,43.5651016,4.1996598,308.8410034,243.401001,158.3869934,35.5960999,40.2817001,3.86339,232.8800049,99.3455963,36.2854996,207.2830048,111.3600006,30.9430008
312.9660034,222.7259979,159.4949951,48.0116005,46.2215004,4.88763,327.8999939,246.6849976,169.1419983,36.405899,42.6335983,3.79369,241.6990051,98.4730988,37.206501,210.1920013,110.1179962,31.4943008
286.4909973,216.4940033,151.7039948,33.9486008,36.4324989,3.1442101,293.6719971,225.7929993,155.3670044,31.9097996,38.8409004,3.3007901,248.572998,92.4878998,42.4943008,218.3430023,107.2789993,40.2364998
238.2680054,239.673996,129.8690033,31.2754002,31.2684994,2.5081699,249.1080017,231.6889954,135.7660065,30.3477993,33.7276993,3.00212,219.8359985,86.7576981,135.227005,208.2409973,102.0709991,46.2617989
261.1520081,206.973999,138.4109955,26.1952,29.2481003,3.1384799,273.1109924,198.5939941,144.6670074,27.1012001,35.6730995,3.1275201,246.5749969,86.5472031,41.6907997,213.4790039,103.1330032,38.3428993
290.447998,218.0659943,152.7570038,41.4275017,41.112999,3.9237101,260.6040039,234.6190033,138.3849945,35.3096008,35.9473991,4.1077199,226.7440033,98.7154999,40.6307983,218.1940002,114.0360031,40.7603989
285.9779968,226.4669952,154.0839996,41.0499001,40.3558006,3.41096,270.8210144,244.1419983,147.1029968,34.575901,37.6380997,3.71349,228.1649933,95.6028976,42.8530998,221.5149994,109.6529999,41.2991982
274.7260132,218.25,147.7819977,40.1012001,38.3825989,3.8010001,260.1940002,233.0460052,140.3379974,34.2528,36.1745987,3.83022,240.5420074,98.2070007,42.7165985,225.8549957,113.1660004,41.1134987
204.1499939,218.0529938,108.7570038,36.5685005,29.7877007,3.63851,230.0370026,225.2749939,122.961998,29.5562992,30.7518997,3.4663701,213.779007,94.4216003,134.427002,203.2200012,106.0319977,42.2685013
262.5100098,200.7120056,134.0299988,42.3432999,39.594799,4.2558999,272.7420044,228.0540009,140.6340027,31.8398991,35.4389,3.5138299,241.0160065,95.4926987,39.5424995,211.7330017,106.8990021,33.4822006
299.8529968,218.0559998,151.1269989,45.8731003,45.1352005,4.56917,310.0350037,241.0140076,158.6179962,35.360199,40.2835007,3.7905099,236.0420074,98.1260986,36.5297012,206.3480072,109.5599976,31.0291996
259.1629944,209.7330017,138.7039948,38.3170013,37.3608017,3.5418501,252.970993,227.3059998,136.0480042,32.4687996,34.7070999,3.6721399,236.029007,96.0647964,43.1943016,224.4810028,109.8389969,41.2248993
239.9210052,236.0429993,130.5279999,38.0205994,34.4248009,2.9614699,258.6539917,243.0180054,141.223999,33.6787987,35.2112999,3.4719601,225.7359924,92.0190964,132.9689941,215.4049988,107.0800018,49.0402985
293.7449951,221.7189941,153.6340027,37.0966988,39.8310013,3.4372499,288.6419983,232.5829926,151.5390015,32.3484993,37.9830017,3.08427,245.4880066,94.0988998,42.8625984,216.8190002,105.9680023,37.4845009
234.6450043,237.0780029,124.5149994,39.0890999,31.5734005,3.59339,264.6470032,241.5420074,140.6690063,31.9566002,35.3711014,3.3143201,211.2940063,95.3694,136.5720062,199.2129974,106.3809967,40.2686996
293.3940125,221.7350006,153.5529938,36.5688019,39.635601,3.3085101,288.2919922,232.6369934,151.4129944,32.2233009,37.948101,3.01281,245.3540039,94.0602036,42.898201,217.2129974,105.8150024,37.5201988
216.9340057,229.1560059,117.5,35.2223015,30.5557003,2.98999,240.526001,232.352005,130.9900055,30.2418003,32.3041,3.1058099,220.0059967,89.8735962,136.6459961,204.1600037,103.4810028,47.0886002
238.7669983,238.8650055,130.5690002,30.3889008,31.2439003,2.4403801,248.826004,229.1710052,135.8999939,29.8873005,33.7411995,3.0990701,220.9420013,84.8076019,131.8540039,210.1119995,101.0709991,46.2761002
243.5910034,240.9680023,132.1620026,35.7668991,34.6820984,2.77317,249.6080017,238.0529938,136.1549988,32.0144005,33.9132004,3.2916801,222.3150024,90.6474991,132.8159943,216.473999,103.7750015,46.4556999
216.8880005,228.2429962,117.7529984,34.7025986,30.1362,3.15816,239.871994,230.4609985,130.7779999,30.4211998,32.2420006,3.3821001,222.5480042,90.039299,134.6439972,209.0709991,105.2009964,47.3362007
299.053009,225.5480042,159.6880035,42.1871986,42.7312012,3.58007,282.552002,247.345993,151.3410034,35.7723007,39.2766991,3.7825501,230.9470062,99.7045975,41.5419998,226.8970032,113.5759964,42.2038994
266.0480042,208.4170074,139.826004,30.8952999,33.1478004,3.2318499,275.7130127,211.7050018,145.4519958,29.1292992,36.0094986,3.28511,246.4759979,89.1585007,41.6701012,213.977005,105.1340027,38.5224991
303.9389954,228.5980072,161.4389954,48.8821983,47.4309006,3.9028699,279.2820129,254.6139984,150.3760071,36.3903008,38.9552994,3.92225,232.3159943,103.4400024,42.1074982,239.8419952,112.7149963,42.5774994
215.8540039,226.1560059,117.552002,30.3868008,29.3924999,2.7715001,240.9949951,223.3710022,131.3040009,29.7556992,32.3432999,3.21276,221.2720032,86.7626038,131.9839935,210.7700043,103.1989975,47.0839996
287.6029968,221.4049988,152.0240021,39.4743996,39.8185005,3.58301,276.3890076,234.878006,146.9250031,33.0416985,36.8394012,3.5490401,246.9660034,95.0524979,44.0402985,223.7489929,108.5540009,41.4813004
233.6069946,233.1629944,128.3289948,29.9605999,30.3516998,2.70889,257.6900024,226.3350067,140.621994,30.7793007,34.9071007,3.1473401,222.3099976,86.7432022,133.0570068,211.2879944,103.5739975,48.5570984
254.1519928,228.3800049,134.4219971,44.9196014,38.3352013,4.25035,271.178009,247.1920013,144.5140076,35.5066986,36.7028008,3.9624,220.6309967,100.2590027,110.8990021,206.0899963,113.0329971,42.1531982
231.9490051,244.5010071,123.6309967,45.9003983,29.5948009,3.86414,262.4289856,263.6119995,139.875,32.2953987,35.2109985,3.3194499,209.6589966,104.4140015,147.2649994,185.0549927,107.5599976,40.6408997
235.5130005,234.0180054,129.0709991,31.7896004,31.4666004,2.70523,257.7390137,231.6190033,140.8139954,31.1935997,34.9850998,3.21826,223.5630035,86.4994965,131.798996,209.7290039,103.5319977,48.6903
289.2640076,227.1009979,155.2409973,46.9429016,42.924099,3.8083,270.5599976,249.9470062,147.0420074,36.2984009,37.7005005,3.9656301,229.654007,100.3310013,42.9374008,230.8410034,112.7330017,41.5248985
316.3649902,224.1759949,161.0200043,48.9636993,47.6716995,4.7774401,330.2250061,253.1730042,170.5820007,38.3284988,43.1559982,4.1637101,239.2749939,101.6139984,36.8712006,209.1629944,112.6429977,31.3376999
216.529007,229.1799927,117.4140015,34.9655991,30.2289009,3.0720799,240.477005,232.0449982,130.9490051,30.3048,32.2935982,3.1634901,220.1929932,90.379097,137.1600037,204.6000061,103.8199997,47.1194
294.072998,221.798996,153.6909943,37.5135994,40.0950012,3.4686301,288.802002,233.3399963,151.5899963,32.4814987,38.0014,3.08178,245.4920044,94.3292999,42.8572998,216.9649963,106.052002,37.4743004
322.9760132,225.401001,162.4290009,56.1829987,52.8442993,5.4685602,335.4700012,265.8789978,171.6640015,40.1291008,43.5404015,4.0869398,242.1080017,103.6640015,37.0200996,211.2330017,112.9759979,31.3691998
293.3210144,218.7160034,153.9349976,42.7015991,41.5410004,3.56074,296.7590027,243.5,156.621994,35.5489998,39.3264008,3.64182,249.5980072,97.5357971,42.6493988,223.677002,110.6740036,40.6226006
300.7269897,226.6150055,162.0359955,42.0373993,42.4199982,3.6447599,288.3540039,244.9859924,156.3500061,36.3578987,39.8674011,3.8831,227.625,97.8643036,41.7223015,219.9100037,112.5419998,41.6136017
289.4289856,221.4429932,153.1170044,33.5121994,37.4872017,2.8552999,285.8800049,231.1009979,150.6909943,31.0541,37.7475014,3.0149601,244.8699951,93.4805984,43.0996017,217.6380005,104.887001,37.7971992
295.92099,217.0420074,150.0559998,43.7369003,42.9138985,4.4787402,308.0010071,236.7740021,157.9420013,34.2276993,40.0150986,3.6612101,237.5540009,96.0884018,36.7480011,209.0910034,108.5999985,31.1555996
295.4159851,229.2220001,157.5059967,61.9681015,49.3116989,4.1036801,273.5119934,275.2090149,148.0919952,42.5909004,38.2276001,4.1999698,231.8760071,111.439003,43.2308998,246.0449982,117.5599976,41.7658997
202.1580048,218.9640045,108.4369965,32.4196014,27.3731995,3.06673,230.2980042,224.3329926,123.5550003,29.3710995,30.7917004,3.2683001,214.4100037,90.1771011,136.5149994,206.9190063,104.5449982,42.4356995
279.947998,214.6430054,149.7550049,29.9263,32.5153008,2.98155,290.5599976,215.5070038,154.227005,29.5953999,38.4267006,3.04562,248.5469971,90.683403,42.4592018,217.1439972,105.711998,39.9984016
295.8640137,218.904007,154.4819946,44.0577011,43.0960999,4.2156301,289.0169983,241.6699982,152.0119934,35.9973984,38.7815018,4.0157399,238.6289978,99.6807022,40.7974014,218.4049988,113.2590027,38.1960983
345.5249939,239.4080048,180.7120056,50.4281006,50.1537018,4.7690001,330.3429871,266.0469971,173.1419983,41.8105011,44.7400017,4.56036,237.9080048,106.2330017,39.6445999,217.822998,120.0950012,38.9831009
237.0859985,237.6529999,125.112999,42.7020988,33.7159996,3.9879301,265.9840088,245.6889954,141.0460052,32.7649994,35.5247002,3.3682001,211.4459991,97.1611023,136.6869965,197.6710052,106.7770004,40.2820015
261.6040039,209.8639984,140.0209961,38.6055984,36.9239006,3.8125501,247.3079987,224.0070038,133.125,33.2638016,34.1030006,3.9805,233.5399933,96.6551971,43.3660011,223.9459991,111.75,41.6596985
297.2529907,217.6670074,150.5370026,44.1288986,43.4636002,4.30864,308.6900024,240.1600037,158.2769928,35.0741997,40.1940002,3.8055799,234.5390015,97.8835983,36.4513016,207.6959991,110.2389984,31.0056
299.3569946,261.1419983,158.4420013,50.6783981,44.2792015,4.6104202,281.04599,269.0270081,148.8619995,39.1362,39.1330986,4.2047501,224.7570038,106.9089966,142.3430023,206.0119934,116.9020004,48.9384003
234.7769928,235.7290039,128.2550049,33.3799019,31.1783009,2.85432,257.0979919,234.8419952,140.2089996,31.3498001,34.832901,3.0912499,221.8699951,89.1160965,136.5590057,207.2590027,104.237999,48.6176987
294.8420105,216.8860016,149.7550049,43.6635017,42.5318985,4.4801798,307.5669861,238.1139984,157.7839966,34.1641006,39.9710007,3.6090801,238.0099945,96.4487991,36.7914009,209.8289948,108.6449966,31.2061996
300.6679993,226.6600037,162.0220032,42.9513016,42.4665985,3.7228799,287.4140015,245.473999,155.9499969,36.4684982,39.7705002,3.94979,228.1690063,98.6196976,41.7795982,222.8919983,113.2910004,41.6823997
293.2720032,221.6179962,153.5440063,36.5043983,39.4710007,3.37867,288.3819885,231.6629944,151.4539948,32.162899,37.9538002,3.07443,245.4609985,93.8151016,42.8744011,216.7120056,105.8389969,37.5012016
237.9219971,235.2940063,129.8580017,35.2196999,32.9929008,2.81985,258.0859985,238.1779938,140.9759979,32.6264992,35.0950012,3.3661599,224.8430023,89.7613983,132.7920074,213.503006,105.7429962,48.9067993
242.3849945,240.4649963,131.7599945,34.407299,33.8265991,2.6895599,249.4490051,235.8829956,136.0950012,31.5412006,33.8740005,3.2461801,221.9689941,89.3309021,132.7169952,215.0910034,103.2300034,46.4140015
