DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
283.0490112,3254.5100098,43.2192993,342.8739929,174.2689972,11.0199003,315.1069946,2910.8000488,60.6632004,267.4219971,150.0590057,6.0746298,64.4807968,2973.5200195,5.5935998,59.1209984,46.0022011,5.4846501,65.9288025,3040.5800781,6.1891599,67.3546982,45.7966003,4.20994,152.1459961,57.6986008,19.4346008,150.5440063,69.2371979,18.3194008
260.3970032,2675.8100586,41.6757011,267.0960083,210.5610046,38.946701,151.2350006,2637.1101074,48.5616989,215.6210022,207.0070038,29.0834999,89.4999008,2365.5500488,11.0503998,61.0828018,45.0131989,33.8205986,71.3694,2477.5800781,9.1034098,60.9651985,44.5912018,26.0104008,164.8079987,45.3130989,17.1954994,146.378006,57.7831993,17.7063007
445.2690125,2615.6699219,76.321701,289.3320007,248.7350006,44.6228981,438.776001,2614.0200195,79.5250015,228.9250031,222.8670044,31.2402992,111.3099976,2475.9899902,14.7124996,73.9300995,58.5467987,51.5508995,162.4089966,2443.4299316,23.6030998,62.2965012,52.6735992,40.0537987,184.8110046,38.1885986,17.6991997,149.0319977,48.0077019,18.0718002
507.256012,2431.1398926,83.6505966,276.8840027,329.2489929,58.0849991,536.901001,2557.6398926,87.6569977,234.7769928,249.8999939,39.1987991,126.2779999,2243.6499023,17.7099991,89.572403,100.5009995,92.0691986,155.6799927,2274.0300293,28.0548,62.6931,90.7284012,71.2438965,168.7039948,31.6431007,16.3257999,137.0359955,46.0509987,13.5866003
216.904007,3249.3898926,39.2657013,341.7250061,175.2669983,10.8231001,251.9989929,2704.7399902,64.3209991,248.5319977,144.5639954,5.9608102,63.9121017,2892.5600586,5.5456901,56.7792015,35.2154007,4.9702001,60.4132004,3016.9599609,5.65345,66.7333984,34.2532997,4.5745702,168.7019958,57.2328987,19.6681995,157.8139954,66.3121033,19.9440002
290.2810059,3260.5,42.3349991,343.4649963,171.1399994,11.0754004,301.20401,3107.7800293,51.9434013,284.4519958,155.7100067,6.1546302,62.212101,2962.5100098,5.3646498,59.6231003,68.5586014,4.9256802,71.2126999,2848.3701172,6.2756,67.6306,68.125,4.1704998,159.7380066,59.0890999,19.8710003,150.4880066,70.8335037,20.4260998
385.8299866,3268.0900879,43.908699,346.9930115,168.1210022,11.5600996,389.5939941,3009.4099121,60.4084015,273.1430054,148.2259979,6.36199,66.4726028,3209.2700195,6.1973901,64.2810974,53.4191017,5.16786,56.0493011,3420.9599609,5.7692199,68.1458969,51.7914009,3.60919,156.7319946,61.8706017,19.9452,145.8809967,76.2805023,17.6299
467.2569885,2283.9699707,75.7341003,256.8240051,225.8959961,42.1707001,471.9179993,2467.6999512,77.2406998,196.4600067,212.9680023,31.0897999,131.5079956,1461.0600586,18.2136993,64.8013992,74.2552032,45.2190018,127.4540024,1318.6600342,19.0816002,60.4550018,78.3013,35.0057983,185.7089996,35.6225014,16.8551006,143.0390015,47.3974991,15.9087
318.7579956,3264.7399902,44.4547997,345.4129944,167.8240051,11.2404003,328.0899963,3153.3701172,51.148201,288.7340088,155.4880066,6.3122301,62.0629005,2999.7800293,5.44063,61.4729996,66.9065018,4.84725,66.5422974,2915.6599121,6.0029898,67.4389038,66.2883987,4.00071,156.3619995,59.2316017,20.4435005,149.076004,71.1707993,20.2672997
528.4379883,2164.5200195,92.100502,256.2099915,234.072998,42.9832001,532.2039795,2441.6899414,86.7354965,194.9440002,217.1920013,31.3992004,140.4949951,1478.3900146,19.8602009,67.1536026,80.2898026,48.4724998,154.3249969,1238.9100342,24.5508995,60.5171013,78.1367035,37.3133011,191.4170074,33.5740013,16.9617004,143.6199951,44.2262001,16.3216
450.144989,3291.5900879,45.4343987,349.6700134,160.927002,11.9681997,413.5329895,3367.6298828,54.6534996,304.0209961,159.3470001,6.81668,65.0158005,3466.0500488,6.1673002,70.231102,40.4177017,5.1598101,61.9135017,3689.6000977,6.7286401,66.7810974,39.5410995,3.17206,175.8829956,66.4185028,20.0454006,147.9409943,82.8254013,18.5573997
413.5140076,2435.1899414,61.7639008,260.1669922,215.5540009,38.6859016,411.3999939,2526.7299805,67.5490036,201.6499939,210.0950012,28.7112007,116.1060028,1636.25,15.5749998,61.1679001,48.9782982,40.5135994,112.2890015,1663.25,14.9789,60.232399,84.6320038,31.8185997,177.8209991,37.8381996,16.7702007,142.029007,50.4285011,14.5952997
301.0469971,3260.6298828,43.7809982,344.2999878,171.9190063,11.0789003,321.70401,3107.5600586,53.7083015,284.6600037,155.1790009,6.2315302,63.3535995,2974.2600098,5.5633101,60.7556,64.1215973,5.2273698,71.0546036,2907.0400391,6.3551798,67.2116013,63.7888985,4.0620098,150.4499969,58.2616005,20.3031998,147.647995,70.3676987,18.8598003
474.7359924,2322.7099609,76.4552994,258.131012,227.6909943,42.5396996,480.9909973,2469.75,78.1192017,196.7409973,214.8470001,31.3192005,129.3970032,1502.2600098,17.9272995,65.2184982,81.2181015,46.1568985,127.9440002,1372.8699951,19.3017006,60.5210991,85.5214005,36.1638985,179.2680054,35.1249008,16.7964993,139.9190063,48.3373985,15.2772999
358.3659973,3263.6000977,43.5788994,346.2139893,169.470993,11.5026999,370.7229919,2956.3798828,61.8889008,269.0759888,147.2030029,6.3253999,66.2774963,3157.4099121,6.1144099,63.5105019,52.4519997,5.1940098,56.3647995,3351.4199219,5.6842899,68.1270981,50.9830017,3.6946399,155.8769989,60.8065987,19.9337006,146.3350067,74.4605026,17.7551994
472.1860046,2311.6899414,76.3336029,257.7390137,226.9989929,42.3988991,477.8320007,2468.8701172,77.8367996,196.6450043,214.2299957,31.2345009,129.9730072,1488.8399658,18.0020008,65.0446014,78.6279984,45.8381996,127.7890015,1356.4499512,19.2490005,60.4959984,83.3076019,35.7498016,181.802002,35.2723007,16.8185997,141.0769958,47.9915009,15.5122995
385.848999,3304.8798828,48.8801003,349.9509888,166.3439941,11.6605997,335.6470032,3348.8100586,51.5803986,308.1400146,162.0010071,6.77914,61.8305016,3237.6201172,5.7511001,64.7929001,40.7627983,4.8353701,62.017601,3284.1999512,6.7575102,67.2113037,41.512001,3.9654701,172.0980072,58.6777992,20.4605999,153.2850037,72.2791977,21.1383991
335.5840149,3264.4799805,46.0495987,344.9679871,171.779007,11.1548996,354.7120056,3112.2099609,54.7033005,284.2409973,155.223999,6.2730699,64.572403,2958.2900391,5.77528,61.1409988,78.9244995,5.2077098,60.3250999,3062.4799805,5.4709401,67.7108994,77.0764999,3.9059501,139.8099976,56.6234016,20.1215992,142.4400024,68.2777023,16.6821003
402.1730042,2838.3100586,61.2546005,312.8150024,220.7890015,38.8688011,388.5419922,2876.4699707,67.0009003,260.0979919,209.1649933,26.9493008,91.6547012,2611.0700684,11.1504002,71.1511993,58.1068001,38.155201,108.3529968,2542.3999023,14.4579,65.4328003,55.4343987,29.4831009,172.6849976,46.2291985,18.7749996,150.5399933,57.1833992,18.9036999
369.2650146,3273.0100098,46.0475998,346.3770142,166.6640015,11.3297005,374.947998,3179.0,52.3157005,288.4179993,154.7039948,6.3533502,63.6927986,3057.1799316,5.7330599,62.2963982,72.1813965,5.0998101,56.8619995,3109.2299805,5.2326698,67.6755981,69.7330017,3.8341701,149.2369995,59.1543007,20.1222,145.7279968,72.1611023,17.8694
486.1480103,2221.8701172,80.7090988,255.8760071,227.8580017,42.3134995,490.9230042,2458.8200684,79.9473038,195.7720032,213.4440002,31.1124001,135.8099976,1436.6500244,18.9503994,65.3837967,74.3767014,45.8699989,135.0720062,1253.0600586,20.6105003,60.4536018,75.8830032,35.3483009,188.8500061,35.1409988,16.9022007,143.9629974,46.1735992,16.1830006
478.7619934,2368.2900391,74.2491989,259.8059998,226.3309937,40.6050987,487.0249939,2498.5100098,77.8419037,197.4609985,215.5169983,29.6436005,124.9300003,1599.3399658,17.3015003,64.889801,95.1434021,43.4664001,127.7269974,1464.4200439,18.9249001,60.5358009,90.3065033,35.6952019,159.6069946,35.0923004,16.8505993,132.5549927,50.8087006,13.7479
325.1650085,2651.1999512,52.0353012,269.9100037,227.1060028,41.6236992,232.173996,2602.8898926,59.6451988,215.121994,215.2290039,30.5037003,90.9972,2386.6101074,11.4870005,65.0563965,53.2988014,42.7066994,100.3850021,2429.3300781,13.7838001,61.2274017,50.3953018,32.9384995,164.5529938,41.2314987,17.0293999,143.0019989,54.0497017,16.6977005
259.4440002,2895.8100586,42.3686981,302.7000122,203.7640076,35.5469017,206.095993,2927.25,51.9897995,257.8970032,198.8849945,26.6587009,77.8233032,2556.8999023,8.5338497,62.6248016,53.7675018,29.6455994,77.3233032,2560.7900391,8.8039503,64.5947037,52.1841011,22.9050999,162.753006,50.7220001,17.7649994,148.2850037,63.0597,18.3456993
487.7319946,2229.1201172,81.2223969,256.1419983,228.298996,42.3795013,492.493988,2458.2900391,80.2937012,195.7899933,213.8580017,31.1485004,135.4219971,1445.6999512,18.8999004,65.4955978,75.528801,46.094101,135.6849976,1262.6500244,20.7975006,60.4639015,76.9863968,35.5522003,188.5010071,35.0051003,16.9015999,143.6670074,46.1991005,16.1438999
306.1380005,3275.3999023,44.9744987,342.4639893,170.0149994,10.8886995,323.8250122,2882.5100098,66.8850021,261.9700012,145.3190002,5.9008298,66.1547012,3134.6499023,6.05757,62.7354012,48.5681992,5.08921,52.4500999,3334.1699219,5.45297,66.8705978,47.3732986,3.5643499,158.0039978,58.5923996,19.9582996,147.6529999,70.9637985,18.0746002
392.6130066,3279.3400879,45.8908005,346.1539917,164.3309937,11.5553999,383.9819946,3346.8400879,52.1170998,303.2789917,161.9799957,6.6992302,63.9961014,3133.25,5.8267298,63.4944992,65.5474014,5.1574402,54.7450981,3210.1799316,5.2149501,67.6097031,62.9109001,3.86064,156.0690002,60.3658981,20.0142002,146.9790039,74.1809998,18.1086998
407.9670105,2802.8798828,62.5877991,311.4790039,224.3569946,39.4178009,393.7950134,2854.9599609,68.3583984,257.7080078,211.1560059,27.2602005,93.889801,2579.8400879,11.5876999,71.7090988,58.8927002,39.9132004,112.5550003,2503.3601074,15.2531996,65.3800964,55.9614983,30.8307991,173.0879974,45.1748009,18.7143002,150.1399994,56.1949005,18.656601
334.1099854,2991.3500977,46.4570007,331.3250122,211.0310059,36.6848984,315.7099915,3044.1499023,57.4431992,283.5140076,205.4839935,26.1798992,84.1673965,2585.9599609,9.8038197,67.5235977,58.0211983,33.101799,81.3338013,2592.9399414,9.7518396,68.2410965,56.5644989,25.9736996,163.5700073,51.2286987,18.3945999,147.3150024,62.6749992,18.5650005
412.8190002,2382.9799805,61.4953003,261.70401,217.2579956,40.3241997,406.6350098,2537.1699219,68.1155014,202.8500061,208.9869995,30.1935997,118.4970016,1608.4399414,16.0408001,61.2900009,62.5065002,40.4271011,109.4520035,1545.8199463,14.7112999,60.8261986,75.8144989,31.6511993,180.6360016,37.975399,16.9538002,142.6130066,50.4985008,15.9484997
320.0249939,2583.0600586,47.0603981,265.7690125,207.4420013,39.0615005,240.2630005,2604.8898926,56.3512993,211.3800049,207.6100006,29.2789993,99.2509995,2082.9499512,12.7700005,60.2766991,42.6791,34.5159988,90.5727005,2145.1298828,10.9582996,60.9248009,44.6281013,26.5942993,164.2409973,42.9417992,17.0195999,144.7279968,53.4812012,16.5487003
391.4949951,3305.2600098,48.9029007,350.1579895,166.3280029,11.6851997,339.9429932,3349.9799805,51.7616005,308.2550049,161.8500061,6.79003,62.1376991,3253.8200684,5.8032398,65.0347977,39.8588982,4.8379898,61.4182014,3316.1999512,6.7583098,67.2116013,40.6125984,3.95263,172.7039948,58.8196983,20.4617004,153.3580017,72.5428009,21.1450996
472.9960022,3301.8300781,45.9910011,349.7210083,161.3350067,11.7184,437.1960144,3375.3798828,55.7673988,305.3670044,159.7359924,6.7699499,65.7464981,3503.5800781,6.3922901,68.9448013,42.1416016,4.9576802,61.4057999,3768.0300293,7.1577601,66.867897,41.8611984,3.2642801,167.6699982,66.2347031,20.4044991,146.6690063,83.6990967,18.1664009
403.4169922,3279.2800293,45.142601,345.8710022,162.9029999,11.5091,396.125,3352.5600586,52.2050018,301.0979919,161.2940063,6.6782999,64.3878021,3149.1101074,5.8861499,63.3280983,69.9403,5.2105198,53.2617989,3244.2600098,5.0226598,67.6666031,66.2182999,3.75085,154.3880005,61.269001,19.8677998,145.7890015,75.8289032,17.0128994
461.7680054,3303.7099609,46.4019012,350.381012,159.8119965,11.7311001,425.7799988,3389.7900391,55.7252998,307.4930115,159.4210052,6.7965899,65.1112976,3552.1101074,6.31039,70.6390991,37.547699,4.7220602,62.297699,3778.6398926,7.2786002,66.6985016,38.0410004,3.0522299,168.901001,65.6411972,20.7698994,146.1580048,83.5282974,18.4494991
305.7890015,3273.5,44.8653984,342.2600098,170.1690063,10.8807001,324.5589905,2892.1499023,65.8665009,262.7980042,145.7929993,5.89884,65.9731979,3118.8200684,6.0197902,62.5689011,49.4202003,5.1136999,53.5675011,3304.0200195,5.4783101,66.8900986,48.2038994,3.59042,157.1170044,58.4301987,19.9461002,147.4980011,70.7435989,18.0060997
261.026001,2664.5900879,41.2728004,266.7090149,208.2070007,38.5175018,151.6609955,2643.3100586,47.6484985,215.8600006,206.1080017,28.8675003,90.5959015,2359.1799316,11.2255001,60.5461006,44.2184982,32.4431,70.0671997,2471.6201172,8.7805595,60.9291,44.3322983,24.9901009,164.9060059,45.5223999,17.2325993,146.9320068,58.2050018,17.9232998
396.803009,2888.3100586,60.4561996,329.0249939,220.3549957,39.5228996,389.4719849,2975.3701172,65.9246979,270.8420105,207.1990051,27.3861008,90.5241013,2698.3701172,10.8373003,75.8834,62.5247002,39.1060982,106.4700012,2595.8999023,14.1581001,67.0044022,59.9908981,30.2933998,173.4290009,46.9779015,18.1774006,149.7890015,58.6301003,18.9489002
201.3040009,3248.9299316,37.2178993,343.2059937,172.8359985,11.0038004,227.5319977,2911.6599121,57.2234993,268.2600098,150.746994,6.10356,61.6543999,2906.4099121,5.3028002,58.4262009,42.9687004,4.7006998,72.5055008,2789.3300781,6.1707501,67.1154022,43.157299,4.1431599,173.1719971,57.3031006,19.8687992,158.3159943,68.3153,21.5226994
361.743988,2536.9299316,50.9494019,265.2810059,211.4089966,39.9606018,292.8280029,2581.9099121,61.5339012,208.3070068,210.2380066,29.7854004,103.7720032,1972.2600098,13.5802002,60.9318008,48.7131996,37.3768005,96.5076981,2018.5,11.5453997,60.9651985,54.3347015,28.9727993,162.0379944,40.8622017,16.8227997,141.2879944,52.0368996,15.6155005
248.8919983,3255.1201172,39.787899,343.9949951,171.3269958,11.0979004,262.4360046,3019.8500977,52.9252014,277.45401,153.5469971,6.1613498,61.5094986,2938.6899414,5.2897201,59.1235008,49.3858986,4.7673402,72.3404999,2820.9799805,6.3027101,67.3450012,49.4648018,4.15242,169.8509979,57.9258003,19.8377991,156.3399963,69.4453964,21.3495007
370.6640015,2478.3999023,51.8083,263.4660034,209.8320007,39.2733002,347.9320068,2563.6699219,61.6685982,205.4980011,207.2640076,29.8019009,110.137001,1747.1800537,14.5719004,59.5969009,45.1091003,37.5276985,104.4199982,1801.3399658,12.6559,60.700901,66.1417007,29.3036995,179.0939941,39.8086014,16.8097,145.4859924,51.226799,15.7727003
382.7309875,2872.8500977,57.5657997,312.9660034,216.9830017,38.3947983,368.947998,2892.3999023,64.4748993,261.3370056,207.1719971,26.6849003,89.231102,2603.0700684,10.6843996,70.2479019,57.610199,36.4267006,101.0920029,2544.4099121,13.0716,65.4184036,55.257,28.1397991,170.9660034,47.469799,18.8075008,150.5610046,58.5867996,18.9491997
294.0780029,3254.3798828,43.6114006,343.2369995,173.5070038,11.0718002,321.368988,2856.2299805,63.7326012,261.9140015,147.8139954,6.08428,64.9173965,2999.3999023,5.6377602,59.5102997,48.8431015,5.3250799,59.7619019,3132.1499023,5.69767,67.4017029,47.8414001,4.1009202,154.822998,58.2887993,19.4235992,150.6959991,69.5808029,18.3717995
268.052002,2711.0600586,43.4982986,268.9609985,220.1080017,40.4243011,157.6679993,2621.8500977,52.1595001,215.602005,211.0440063,29.8349991,85.5578003,2448.1599121,10.4419003,63.2927017,49.148201,38.6843987,78.6968994,2550.8100586,10.4991999,61.1021004,47.3307991,29.7138996,165.3249969,43.9992981,17.1074009,144.6940002,56.7887001,17.2549
348.4089966,3280.5700684,47.1503983,346.4840088,166.1329956,11.5591002,336.4679871,3337.7399902,50.9693985,307.1789856,163.2960052,6.7147999,61.9757996,3074.1499023,5.5422101,62.8362999,53.9808998,4.9282699,61.2291985,3051.4199219,5.9566102,67.4716034,53.8888016,4.1303802,162.2689972,58.2377014,20.3395004,151.1880035,70.4599991,20.8341007
305.802002,3272.8898926,44.5209007,345.6799927,167.4980011,11.4257002,295.6199951,3333.6599121,50.2691002,306.5069885,164.371994,6.6675301,61.1680984,3034.2800293,5.3628201,62.2034988,49.4567986,4.8716202,67.4272003,2955.9099121,6.32833,67.1239014,49.7433014,4.1623302,167.673996,57.8930016,20.4256001,153.223999,69.9934006,21.0296001
237.8760071,2843.5700684,39.2862015,285.0920105,208.4869995,37.0238991,168.8059998,2762.5400391,49.7863007,233.5809937,203.4259949,28.1077995,84.6013031,2467.3400879,9.7066402,61.1222992,44.512001,31.7357006,66.0313034,2531.8999023,7.92946,60.3867989,43.4511986,24.6459999,169.5749969,49.3279991,17.3854008,152.052002,61.2030983,18.5296993
409.8420105,3274.1699219,44.3880997,347.6950073,166.1049957,11.6359997,405.1740112,3097.2299805,57.1175003,279.7640076,150.1130066,6.4117298,65.8917999,3240.5100098,6.1574898,65.0112,57.6573982,5.1668301,55.8925018,3439.8100586,5.70193,68.2536011,55.4991989,3.52791,156.8179932,62.6442986,19.9099007,144.9409943,77.6874008,17.2966003
220.8049927,2989.2800293,35.5413017,298.8760071,182.1840057,13.1976004,184.197998,2700.7299805,56.6367989,234.5339966,163.6130066,7.1551099,72.3816986,2653.1499023,7.5615902,54.5756989,46.6334,9.4696302,66.7044983,2676.2800293,6.4091401,62.9491997,46.6204987,7.9212999,165.7879944,53.0460014,19.2394009,152.4459991,64.1873016,19.5960999
262.9609985,2632.6799316,36.0547981,265.1170044,204.8970032,37.9351006,151.2120056,2647.9399414,45.5418015,214.2720032,204.279007,28.6518993,93.9442978,2318.1699219,11.7256002,59.4007988,43.857399,30.6886005,61.4590988,2455.9399414,6.5452499,60.8157005,46.9886017,23.7033997,168.3699951,45.6693001,17.2089996,147.8040009,59.3773994,18.2744999
374.7189941,3272.6999512,45.5960007,346.2409973,167.2669983,11.2799997,381.7340088,3151.4299316,53.884201,284.7690125,153.8029938,6.3283701,64.4824982,3065.6799316,5.8448601,62.3092003,74.875,5.1496301,54.8939018,3175.8200684,5.06253,67.6380005,71.7573013,3.7402699,147.1809998,59.152401,20.0410995,144.4680023,72.4246979,16.8064995
364.5859985,3289.1699219,48.1088982,348.5379944,167.6089935,11.6890001,333.0580139,3339.0500488,50.9614983,308.4909973,162.8190002,6.7892299,62.3597984,3130.2399902,5.6752,63.5064011,44.9658012,4.89148,58.8978004,3151.3999023,6.0416698,67.4309998,45.2252998,4.20223,169.6159973,57.3662987,20.3903008,154.0899963,69.6588974,21.5832996
497.3439941,2436.9399414,82.0289993,272.3460083,299.9580078,52.8699989,515.8140259,2526.3701172,85.8923035,222.8560028,240.9989929,36.4454994,124.9830017,2224.1799316,17.4578991,82.9459,91.7475967,77.6710968,158.3359985,2226.6000977,27.3472996,61.9431992,83.0715027,60.1882019,170.9349976,32.0629005,16.4913998,138.7039948,46.1144981,14.3480997
388.3760071,2810.5800781,57.7518997,298.9670105,220.1439972,38.8061981,374.0029907,2844.0700684,65.266098,250.6130066,210.701004,26.6306992,90.3087006,2537.6201172,11.0028,70.1529999,61.9441986,38.4425011,107.7080002,2440.3999023,13.9954004,64.6335983,59.5320015,29.3871994,165.9100037,46.9586983,18.3911991,145.9060059,58.4808006,17.7998009
366.17099,3296.7800293,48.2823982,348.92099,166.7109985,11.6219997,326.5390015,3344.0400391,51.1024017,307.9519958,162.5800018,6.7595701,61.6193008,3174.5800781,5.6392899,64.0334015,43.5640984,4.8506799,62.0760994,3186.1999512,6.5035701,67.2561035,44.1511002,4.0485001,170.4550018,58.0840988,20.4388008,153.3309937,71.0664978,21.2287998
367.3800049,3289.3000488,48.0261002,349.2619934,169.2319946,11.7573996,331.3980103,3336.5,50.8764992,309.3649902,162.973999,6.8329401,62.6912994,3131.3500977,5.7243199,63.3902016,41.4318008,4.87784,57.9225998,3167.5100098,5.97335,67.4263992,41.6907005,4.3337698,173.3910065,56.8753014,20.4211006,156.2440033,68.9219971,22.1557007
439.7309875,3282.3200684,44.7220001,346.8850098,163.5319977,11.5670004,424.4219971,3356.0400391,54.6885986,302.7340088,161.2100067,6.69522,66.3382034,3312.1000977,6.2730699,65.9039001,54.4953995,5.2012,56.6172981,3543.3798828,6.0265498,67.0982971,52.5574989,3.57692,160.2870026,64.2026978,20.1039009,146.1289978,79.9829025,17.3258991
204.5610046,3073.8798828,38.4250984,329.4830017,176.9830017,10.9254999,222.1519928,2790.3798828,59.9025993,254.5559998,153.4170074,6.2067599,72.4431992,2679.9699707,7.5201998,55.6544991,40.7694016,6.46946,76.2145996,2639.8000488,7.7200699,66.6345978,39.7383003,5.5016198,171.2660065,54.8186989,20.2436008,158.9609985,64.6202011,20.7033997
356.2709961,3270.9499512,44.973999,345.8999939,169.6759949,11.2139997,370.32901,3011.9599609,60.3204002,274.1090088,150.1759949,6.2673602,65.5390015,3113.6101074,5.9863901,62.5359993,57.9836006,5.1651902,56.6920013,3275.6201172,5.5437598,67.1502991,56.1810989,3.74212,152.3200073,59.7925987,20.1485996,147.1959991,72.9001999,17.5414009
318.7919922,2829.1101074,51.9768982,297.006012,217.5399933,37.6265984,273.8200073,2825.9799805,59.4920006,246.072998,209.029007,27.7639999,84.2666016,2524.3798828,9.8929005,65.0076981,58.7188988,36.2549019,96.3150024,2440.9199219,12.3841,62.0509987,55.175499,27.9167995,167.0,46.7487984,18.1756992,148.7109985,59.4469986,18.1956005
234.871994,3248.7399902,38.2215996,342.7359924,173.8079987,10.8612003,259.8049927,2952.3601074,55.9466019,271.0870056,152.0160065,6.0624399,63.0154991,2908.1000977,5.43961,57.7724991,40.6567001,4.8196802,74.0310974,2831.2600098,6.49751,66.8286972,41.0373001,4.1845598,171.2920074,57.915699,19.8764992,158.9490051,69.5274963,20.9867992
257.9500122,3253.9399414,39.6374016,343.4129944,171.8509979,11.0017996,273.2160034,3044.9399414,52.6702003,279.1409912,154.2720032,6.13062,62.1917,2931.6000977,5.3573198,58.7587013,52.8526993,4.7801099,73.7061005,2813.9099121,6.4054298,67.2248001,52.8913994,4.1518698,168.6150055,58.4497986,19.8945007,156.022995,70.2377014,21.1243
449.3859863,2402.6101074,68.4779968,260.4729919,223.727005,40.1258011,454.8070068,2513.4599609,72.9049988,200.7879944,213.927002,29.3717995,120.5810013,1617.7199707,16.4521999,63.7080994,72.4685974,43.4276009,120.0350037,1563.0300293,16.9326992,60.4435997,89.2650986,34.7010002,168.3950043,36.2438011,16.8038998,137.5789948,50.4630013,14.1780005
427.2229919,3305.1499023,47.8292999,350.6090088,164.4219971,11.7648001,377.3450012,3362.3798828,53.3797989,307.6650085,160.746994,6.8130398,63.7150993,3379.7800293,6.0699,67.1023026,37.8013992,4.8629899,61.0486984,3534.1000977,6.95432,67.0744019,38.2939987,3.66556,173.4470062,61.6927986,20.4603996,151.4250031,76.9925003,20.2383003
459.4400024,2474.8999023,73.986702,268.9240112,265.9509888,45.8039017,448.1740112,2536.5,79.1736984,215.2109985,230.2920074,31.9193001,117.2539978,2192.1398926,16.0928001,74.8621979,81.129097,60.5737991,147.5890045,2178.9899902,23.4431,61.2419014,74.5522995,47.1259995,167.3470001,34.2844009,16.8332996,140.2359924,47.4455986,15.0448999
412.9609985,2448.1298828,61.6924019,260.7839966,216.6589966,38.9119987,407.7680054,2529.7099609,67.5038986,202.503006,211.0140076,28.8085995,115.1959991,1667.2900391,15.4366999,61.5043983,49.7196999,41.0768013,112.814003,1702.6400146,15.0523996,60.2705994,85.2680969,32.3009987,175.0059967,37.7613983,16.7264996,141.3500061,50.3885994,14.401
356.256012,2418.3898926,48.7192001,260.4660034,213.302002,39.6371994,331.6650085,2557.4299316,60.7739983,204.1990051,205.2630005,29.7187004,115.8069992,1678.3599854,15.4294996,60.3143997,57.4906006,37.6223984,88.6847,1664.8100586,10.9018002,60.769001,66.376297,29.1537991,181.9889984,40.4928017,17.0331001,145.1040039,52.4016991,16.7558994
350.7969971,2589.2900391,61.7057991,270.9689941,236.628006,42.1088982,263.2479858,2577.5800781,66.7982025,214.0359955,220.8130035,30.7621002,101.3479996,2369.3701172,13.2974005,68.7490997,57.4388008,46.4796982,117.1340027,2401.0500488,17.8824997,60.8679008,52.7579002,35.8872986,168.5240021,40.1337013,16.4920006,144.2400055,50.7825012,16.3456001
474.1409912,2448.3798828,78.6719971,268.2879944,269.4330139,47.8692017,464.446991,2496.2299805,83.8105011,211.5160065,232.3419952,33.7995987,122.3970032,2266.4799805,16.9759998,76.4792023,74.2144012,63.2527008,166.1289978,2242.7900391,26.1697998,61.2369003,67.0137024,48.8050995,175.2489929,33.8047981,16.6826,141.6790009,45.7411003,15.3224001
428.9320068,2498.3000488,70.9620972,268.2229919,256.178009,45.6074982,396.1600037,2515.5800781,80.2711029,210.4859924,230.6159973,31.5596008,114.7939987,2420.3898926,15.6957998,74.1699982,63.8274002,56.0405006,173.5339966,2409.9899902,25.2467003,61.325901,56.4631996,43.1745987,176.496994,36.2779007,17.1021004,142.3630066,45.9339981,16.0692005
373.9219971,3280.3500977,47.2789001,346.5639954,165.276001,11.6282997,364.5159912,3339.8100586,51.5583,306.3569946,162.5780029,6.73557,63.0531998,3095.7199707,5.6972098,63.1654015,58.5321999,5.0385098,56.9110985,3130.2199707,5.5307002,67.6789017,57.4917984,4.0724001,158.2070007,58.834301,20.1884003,149.3650055,71.4653015,19.9631004
361.2609863,2551.3000488,50.7565994,265.1040039,208.7870026,39.7476997,274.3909912,2585.8100586,62.0517006,207.4060059,210.3309937,29.5328007,102.0879974,2057.9399414,13.3216,60.4131012,43.5778999,36.2013016,93.4139023,2110.9099121,11.0706997,61.0139008,46.4874001,27.7098999,157.0549927,41.3927994,16.7830009,139.1999969,52.3249016,15.4188004
309.1600037,3261.2299805,44.9025993,344.428009,172.9989929,11.0869999,336.9419861,3062.8400879,56.5601006,280.9930115,153.9299927,6.2228699,64.4268036,2986.6000977,5.7198701,60.9141998,57.9776993,5.4862299,67.754303,3007.7900391,6.2234902,67.2149963,57.6551018,4.0153699,144.503006,57.2793007,20.1040993,146.3509979,69.5650024,17.5844002
388.8469849,3288.2700195,47.1170006,348.7120056,166.7350006,11.7322998,356.8519897,3344.8999023,51.6715012,307.1359863,162.0850067,6.7996702,63.405201,3186.7700195,5.83042,64.3703003,46.9620018,4.97543,56.9936981,3264.9799805,5.8457098,67.4089966,46.3031006,4.04987,169.6369934,59.0345993,20.2784004,152.8000031,72.2166977,20.6138
